Time,Modified_Signal
1.623,-0.0003707779293171015
1.6260000000000001,-0.0003721439495939155
1.629,-0.0003787436691552278
1.6320000000000001,-0.0003826177783295218
1.635,-0.0003930631273806671
1.6380000000000001,-0.0003945334508283963
1.641,-0.0004100223847316822
1.6440000000000001,-0.0003989703416583204
1.647,-0.00040159995458044105
1.6500000000000001,-0.00037797568187570565
1.653,-0.0003726592206922624
1.6560000000000001,-0.00039639888484692686
1.659,-0.00043079493770958465
1.6620000000000001,-0.00042378353266970745
1.665,-0.0004396756961701015
1.6680000000000001,-0.00043299080493532354
1.671,-0.00043456900683450274
1.6740000000000002,-0.0004123817322327612
1.677,-0.00040413306644100384
1.6800000000000002,-0.00039201832467649814
1.683,-0.00041298716345708676
1.6860000000000002,-0.00043965850897245814
1.689,-0.0004526724132121127
1.6920000000000002,-0.0004511485573637954
1.695,-0.00043642849881542445
1.6980000000000002,-0.00042222852246259253
1.701,-0.00042529649478040727
1.7040000000000002,-0.0004238838147258653
1.707,-0.00042633300361302404
1.7100000000000002,-0.00043382863228260185
1.713,-0.0004765155384003042
1.7160000000000002,-0.00048494982186714133
1.719,-0.0004689104053629808
1.7220000000000002,-0.0004439939772150899
1.725,-0.0004065680269210906
1.7280000000000002,-0.0004149421173327921
1.731,-0.0004287568359829553
1.7340000000000002,-0.0004387902818540172
1.737,-0.0004404994002147183
1.74,-0.00046326347579202476
1.743,-0.0004967854003803265
1.746,-0.00046314301955793796
1.749,-0.0004255059673527583
1.752,-0.00039515773014591984
1.7550000000000001,-0.0004228816988639408
1.758,-0.0004370560659581461
1.7610000000000001,-0.0004588262513553038
1.764,-0.0004773945812551098
1.7670000000000001,-0.0004713952987625361
1.77,-0.00046156239447726444
1.7730000000000001,-0.00044318314242539536
1.776,-0.00040900967254931133
1.7790000000000001,-0.0003867978106285557
1.782,-0.00039959379033773065
1.7850000000000001,-0.0004581519490394819
1.788,-0.0005078535953462489
1.7910000000000001,-0.0005124031597503343
1.794,-0.00046842924236286873
1.7970000000000002,-0.0004008358366444773
1.8,-0.00036355772576326776
1.8030000000000002,-0.00035525119566766003
1.806,-0.00034183336480522877
1.8090000000000002,-0.000349770704326829
1.812,-0.0004524461615759668
1.8150000000000002,-0.0005576633663130877
1.818,-0.0005172591410440223
1.8210000000000002,-0.00029593795692526626
1.824,1.9725767733795e-05
1.8270000000000002,0.0002532308973057163
1.83,0.00046691447967047236
1.8330000000000002,0.0008140222726396327
1.836,0.0009534518304944322
1.8390000000000002,0.0007149179426474599
1.842,0.00044218391536266784
