Time,Modified_Signal
7.976,1.1326072224473089e-05
7.977,1.5558952522518826e-05
7.978,2.2500580753058987e-05
7.979,3.1731253376942425e-05
7.98,3.874774634969577e-05
7.981,4.586740965390292e-05
7.982,5.1030813490988e-05
7.983,5.5102884045704814e-05
7.984,5.787258967697775e-05
7.985,5.905134788426508e-05
7.986,5.807041003148984e-05
7.987,5.687753771764562e-05
7.988,5.63333081468431e-05
7.989,5.3707375568836846e-05
7.99,5.197497487584745e-05
7.991,5.0313887737989264e-05
7.992,4.620200948205137e-05
7.993,4.061556587430946e-05
7.994,3.3927943013699025e-05
7.995,2.5509019951364172e-05
7.996,1.9924840075562883e-05
7.997,1.6037428999293445e-05
7.998,1.030456603040089e-05
7.999,6.579342562999791e-06
8.0,5.609390200718638e-06
8.001,6.035727851593414e-06
8.002,4.691252302792317e-06
8.003,4.4989717853865715e-06
8.004,3.970147659543764e-06
8.005,1.4025574392922528e-06
8.006,-3.208833737283534e-07
8.007,-1.3329065439243422e-06
8.008,1.4181188586025962e-06
8.009,3.169135956320575e-06
8.01,4.444354420808403e-06
8.011,4.7581825235328285e-06
8.012,2.7190129493891587e-06
8.013,2.5336473207752286e-06
8.014,5.112068560775565e-06
8.015,7.572218094349022e-06
8.016,6.144412689337897e-06
8.017,8.075046898074715e-06
8.018,8.22927177663907e-06
8.019,4.092415724214131e-06
8.02,3.370012721580757e-06
8.021,2.786418254529392e-06
8.022,-9.178866362951268e-07
8.023,-4.7900885909059166e-06
8.024,-9.369620550640414e-06
8.025,-1.2993142828032478e-05
8.026,-1.379950605613176e-05
8.027,-1.9334275305451404e-05
8.028,-2.575343262387816e-05
8.029,-2.992594836837465e-05
8.03,-3.1835013647967856e-05
8.031,-3.3477847886541825e-05
8.032,-3.5264125881659575e-05
8.033,-3.6713195785264166e-05
8.034,-3.9350371352336943e-05
8.035,-4.070266808348586e-05
8.036,-4.259440531750507e-05
8.037,-4.444310979332133e-05
8.038,-4.585612917796206e-05
8.039,-4.8128298794937886e-05
8.04,-5.1640907113364235e-05
8.041,-5.476208435731456e-05
8.042,-5.814860499577486e-05
8.043,-6.314896121910277e-05
8.044,-6.160744320782444e-05
8.045,-5.996886437179347e-05
8.046,-6.348350494765021e-05
8.047,-6.631182154092875e-05
8.048,-6.622848593976522e-05
8.049,-6.332537251947323e-05
8.05,-6.271320477860069e-05
8.051,-5.972168970373995e-05
8.052,-5.649810295492738e-05
8.053,-5.550442599667591e-05
8.054,-5.201326561280616e-05
8.055,-4.750289489389758e-05
8.056,-4.285183284734573e-05
8.057,-3.9933420159216235e-05
8.058,-3.7010847729868595e-05
8.059,-3.453305262205879e-05
8.06,-3.3131816996280306e-05
8.061,-3.062029686085146e-05
8.062,-2.7393079133795464e-05
8.063,-2.4627729453484195e-05
8.064,-2.568766188312296e-05
8.065,-2.6026047107643847e-05
8.066,-2.419038826629246e-05
8.067,-2.3927340961907234e-05
8.068,-2.3487340710439077e-05
8.069,-2.272862792968457e-05
8.07,-2.13203245723669e-05
8.071,-2.054431131690353e-05
8.072,-1.9695770667325553e-05
8.073,-1.918238828838018e-05
8.074,-1.7322330454313284e-05
8.075,-1.704122792636016e-05
8.076,-1.9568485561501874e-05
8.077,-1.8933294480231154e-05
8.078,-1.816074472236586e-05
8.079,-1.8668419524979163e-05
8.08,-1.996379978546837e-05
8.081,-1.9442724400345706e-05
8.082,-1.9289047271386395e-05
8.083,-2.1175515104932537e-05
8.084,-2.206577294485311e-05
8.085,-2.2817297828202928e-05
8.086,-2.1584975031269172e-05
8.087,-2.2224973979248283e-05
8.088,-2.40985570900447e-05
8.089,-2.3175466390295945e-05
8.09,-2.3936578038113315e-05
8.091,-2.4875589046584843e-05
8.092,-2.3199595940470504e-05
8.093,-2.222853225583869e-05
8.094,-2.1093540158752755e-05
8.095,-1.733445048966084e-05
8.096,-1.4596625758684407e-05
8.097,-1.3727474508958155e-05
8.098,-1.2872968191763373e-05
8.099,-1.3174481542643921e-05
8.1,-1.3466235957407385e-05
8.101,-1.1873557164939685e-05
8.102,-1.1012070799041565e-05
8.103,-9.687861361866796e-06
8.104,-9.798521568773383e-06
8.105,-1.213493013094541e-05
8.106,-1.1083525578570928e-05
8.107,-1.3528798728222066e-05
8.108,-1.4655711203107819e-05
8.109,-1.0851763323077857e-05
8.11,-1.0908479819681821e-05
8.111,-1.2522151350338596e-05
8.112,-1.2493756349864799e-05
8.113,-1.2028082287647005e-05
8.114,-1.2532157985633403e-05
8.115,-1.2513189557739407e-05
8.116,-1.3276253173191463e-05
8.117,-1.372203167256788e-05
8.118,-1.3144885227731619e-05
8.119,-1.4531517998878807e-05
8.12,-1.7060445577270877e-05
8.121,-1.7702387373810615e-05
8.122,-1.782161195252468e-05
8.123,-1.827816124208126e-05
8.124,-1.8030781965297617e-05
8.125,-1.914030960304637e-05
8.126,-2.017319055838419e-05
8.127,-2.1204798523737268e-05
8.128,-2.0922205116186227e-05
8.129,-2.142610308187704e-05
8.13,-2.0331649847255647e-05
8.131,-1.986809383622384e-05
8.132,-1.9877157109631995e-05
8.133,-1.4810265065630432e-05
8.134,-1.592482592729072e-05
8.135,-1.5179858594015021e-05
8.136,-1.19313375650422e-05
8.137,-1.2327660787367477e-05
8.138,-1.250564621350986e-05
8.139,-1.1987424849295593e-05
8.14,-1.3778525013304455e-05
8.141,-1.3767340685864152e-05
8.142,-1.1726055289868657e-05
8.143,-1.4112962102389298e-05
8.144,-1.6375995786090594e-05
8.145,-1.925717811531797e-05
8.146,-1.9697595408299648e-05
8.147,-1.8442473697443637e-05
8.148,-1.734590538455734e-05
8.149,-1.6474809514379044e-05
8.15,-1.6611774534535474e-05
8.151,-2.0056531560832774e-05
8.152,-2.0125928729751105e-05
8.153,-1.4752411951392925e-05
8.154,-1.5381151841710074e-05
8.155,-1.4466078355795265e-05
8.156,-1.2165182360490831e-05
8.157,-1.133550799462698e-05
8.158,-1.0128285176831919e-05
8.159,-1.1484635703449737e-05
8.16,-1.2732230590782393e-05
8.161,-1.1983185961714877e-05
8.162,-1.2533368410292438e-05
8.163,-1.3563149392291147e-05
8.164,-1.36395141760197e-05
8.165,-1.3919306856857503e-05
8.166,-1.4853290524163388e-05
8.167,-1.6190630417771672e-05
8.168,-1.438337437775164e-05
8.169,-1.3890512014789935e-05
8.17,-1.798124085793836e-05
8.171,-1.9737149526478484e-05
8.172,-1.8553136646146292e-05
8.173,-1.6937009159457586e-05
8.174,-1.6407832714606474e-05
8.175,-1.5793227456944555e-05
8.176,-1.5625903148534722e-05
8.177,-1.563979844367425e-05
8.178,-1.3466223605006733e-05
8.179,-1.433040077425264e-05
8.18,-1.584875180215359e-05
8.181,-1.4627205082291178e-05
8.182,-1.4760687671913404e-05
8.183,-1.5633847662946753e-05
8.184,-1.5422926306015398e-05
8.185,-1.4598582208550705e-05
8.186,-1.452937263051384e-05
8.187,-1.4385529143020304e-05
8.188,-1.4342633452436698e-05
8.189,-1.4184807215243035e-05
8.19,-1.500707648052071e-05
8.191,-1.54166524731539e-05
8.192,-1.2432977853472978e-05
8.193,-9.486510812754226e-06
8.194,-8.316346242829031e-06
8.195,-8.26689119252705e-06
8.196,-7.583909152494636e-06
8.197,-6.110314626671754e-06
8.198,-5.782129129955027e-06
8.199,-5.724999001106225e-06
8.2,-6.6516250010111854e-06
8.201,-6.560368247829845e-06
8.202,-4.835184760587537e-06
8.203,-4.546912570774231e-06
8.204,-4.8558034927963555e-06
8.205,-5.715069127724442e-06
8.206,-7.37510959252365e-06
8.207,-8.188023886205729e-06
8.208,-8.211969780940993e-06
8.209,-7.314951995823916e-06
8.21,-7.177669439828512e-06
8.211,-7.395140740840123e-06
8.212,-6.8769437666494675e-06
8.213,-7.246038254296225e-06
8.214,-6.0362781326847795e-06
8.215,-4.088848302637563e-06
8.216,-4.0479669941756555e-06
8.217,-4.3562688567056325e-06
8.218,-3.2503182298792663e-06
8.219,-1.656692979949981e-06
8.22,-1.2890274441145045e-06
8.221,-1.9463131350366924e-06
8.222,-2.412636371459023e-06
8.223,-2.3583942917203726e-06
8.224,-4.642887982207305e-06
8.225,-6.918057482033177e-06
8.226,-5.333011208643613e-06
8.227,-2.3389228526819755e-06
8.228,-3.2938298734097746e-06
8.229,-5.9668733637973625e-06
8.23,-6.7415689357867e-06
8.231,-3.6177878139349766e-06
8.232,2.087751917731343e-06
8.233,3.425434817678597e-07
8.234,-5.99188233660293e-07
8.235,1.8072696652208162e-06
8.236,4.501766373310992e-06
8.237,7.524398357598731e-06
8.238,9.120609295458338e-06
8.239,1.034580601646966e-05
8.24,6.9690633930917154e-06
8.241,5.37557782891605e-06
8.242,6.3676481711172964e-06
8.243,7.964103055916032e-06
8.244,1.0098241368698071e-05
8.245,8.314493415030392e-06
8.246,4.764130953900875e-06
8.247,4.000442809122268e-06
8.248,4.1738408219147426e-06
8.249,3.52736384741654e-06
8.25,2.8930051288600866e-06
8.251,1.8892049161903125e-06
8.252,2.7197338471902504e-06
8.253,4.074054801506827e-06
8.254,4.729105187116371e-06
8.255,4.752302213199349e-06
8.256,4.405454306026177e-06
8.257,4.249174133166742e-06
8.258,4.447341299616917e-06
8.259,4.471160290324835e-06
8.26,4.102401860644214e-06
8.261,2.6354995775373357e-06
8.262,2.7782893133940035e-06
8.263,3.1513166884791667e-06
8.264,1.085782146292344e-06
8.265,2.2203311663387674e-06
8.266,1.7970143632370013e-06
8.267,1.856827191448314e-06
8.268,1.6352831432891292e-06
8.269,2.158473188433299e-06
8.27,1.7400177296963722e-06
8.271,1.7923001312005055e-07
8.272,2.1606902707030306e-06
8.273,2.3552896714729684e-06
8.274,4.1226562767752805e-06
8.275,5.7147362260674564e-06
8.276,6.680186187879062e-06
8.277,6.369149468616037e-06
8.278,6.437946579886553e-06
8.279,8.153215894624218e-06
8.28,6.795091063117626e-06
8.281,6.659094317252088e-06
8.282,5.956549736159623e-06
8.283,5.313465778266821e-06
8.284,4.467987620226551e-06
8.285,2.9666621187680945e-06
8.286,4.259877359971219e-06
8.287,4.2969228177917915e-06
8.288,2.1211565457432815e-06
8.289,1.2657582762817747e-06
8.29,5.504922248272246e-07
8.291,-1.7201940799961062e-06
8.292,1.4424608694770816e-06
8.293,4.812740015244915e-06
8.294,2.753120527271605e-06
8.295,4.218153976563197e-06
8.296,5.159173896350267e-06
8.297,4.029365447110532e-06
8.298,4.888692071110436e-06
8.299,4.10818395173575e-06
8.3,3.073152196916429e-06
8.301,1.9849954999139527e-06
8.302,1.9614027923631124e-06
8.303,2.3349128678974696e-06
8.304,4.49954748215925e-07
8.305,5.586446672073795e-07
8.306,-4.842581332994145e-07
8.307,-2.2267467505788604e-06
8.308,-1.8247826783433814e-06
8.309,-2.2468136259711703e-06
8.31,-2.277136851509202e-06
8.311,-2.117759987173154e-06
8.312,-3.388554885233206e-06
8.313,-3.2256651314067682e-06
8.314,-8.782985828967624e-07
8.315,-1.0419593103611624e-07
8.316,2.3580084726546673e-07
8.317,7.835634206030146e-07
8.318,1.0893152439813974e-06
8.319,2.1654338607951102e-07
8.32,-7.543013025493289e-07
8.321,1.376310898208709e-06
8.322,2.729436087902139e-08
8.323,-1.7646073390081134e-06
8.324,-4.048111153240337e-06
8.325,-4.06212343011698e-06
8.326,-2.6414716250507363e-06
8.327,-5.823102265510266e-06
8.328,-1.0052159115893951e-05
8.329,-1.0587361937949252e-05
8.33,-6.405168324338674e-06
8.331,-6.6023131326450495e-06
8.332,-7.0964715459660785e-06
8.333,-5.124968360022978e-06
8.334,-4.6416408926295524e-06
8.335,-4.312138221252709e-06
8.336,-2.90808842649103e-06
8.337,-3.500673792475483e-06
8.338,-8.542110160878129e-07
8.339,1.1796661567648421e-06
8.34,-2.0333190798722215e-06
8.341,-2.806988995235385e-06
8.342,-2.5334740888395727e-06
8.343,-1.1839443456115784e-06
8.344,-3.711231356093437e-06
8.345,-4.054085881393188e-06
8.346,-6.742662664156057e-06
8.347,-1.2104711157608111e-05
8.348,-1.1871888136523245e-05
8.349,-1.4385601735306648e-05
8.35,-1.4001846727443756e-05
8.351,-1.2094592711732928e-05
8.352,-1.0757430198535397e-05
8.353,-1.0803350280701063e-05
8.354,-1.3162714892096029e-05
8.355,-1.1379648881329913e-05
8.356,-9.307235290866576e-06
8.357,-7.802006776694929e-06
8.358,-7.618288311982534e-06
8.359,-1.0402953352700235e-05
8.36,-8.591107114812655e-06
8.361,-6.803111608895896e-06
8.362,-8.743227653439876e-06
8.363,-7.899983264645428e-06
8.364,-6.3482021974679364e-06
8.365,-6.152458521987062e-06
8.366,-7.871579689139431e-06
8.367,-8.86371583781633e-06
8.368,-8.491437513777025e-06
8.369,-8.726322996470013e-06
8.37,-7.852550098198396e-06
8.371,-7.669110190044166e-06
8.372,-8.29040397879372e-06
8.373,-6.8451449711567e-06
8.374,-5.37367089547517e-06
8.375,-6.623928065790906e-06
8.376,-6.346532153365302e-06
8.377,-4.189407045414172e-06
8.378,-3.892551378040559e-06
8.379,-4.083474889538502e-06
8.38,-5.173784429719404e-06
8.381,-5.057288248333248e-06
8.382,-7.409837952638203e-06
8.383,-8.990955000595836e-06
8.384,-7.447109908332212e-06
8.385,-9.016355325944456e-06
8.386,-1.0833875532035583e-05
8.387,-1.2037918730423263e-05
8.388,-1.2675534670338317e-05
8.389,-1.3407553274159344e-05
8.39,-1.5112309222924248e-05
8.391,-1.5987736320797887e-05
8.392,-1.315161247679062e-05
8.393,-1.1039915998829442e-05
8.394,-1.2103438935510721e-05
8.395,-1.1102975156091972e-05
8.396,-7.5035426549509454e-06
8.397,-7.268197018116718e-06
8.398,-8.45203621923998e-06
8.399,-6.996981348464767e-06
8.4,-7.5278447309566835e-06
8.401,-8.550073064187963e-06
8.402,-8.449390632513676e-06
8.403,-8.993382163034056e-06
8.404,-9.734864624376277e-06
8.405,-9.81672095203212e-06
8.406,-9.777723734761326e-06
8.407,-1.1258777728681027e-05
8.408,-1.2908966644792286e-05
8.409,-1.2390806499349917e-05
8.41,-1.1784183525528697e-05
8.411,-1.078858201679675e-05
8.412,-1.092337418746161e-05
8.413,-1.4726133950147914e-05
8.414,-1.24491308403763e-05
8.415,-7.254340064028767e-06
8.416,-5.2074520650273056e-06
8.417,-6.571465482665392e-06
8.418,-6.100490831212162e-06
8.419,-1.9343742023735062e-06
8.42,-4.194672312790994e-06
8.421,-6.682379746989757e-06
8.422,-8.377638925162805e-06
8.423,-1.1341469763299964e-05
8.424,-1.1319358141632588e-05
8.425,-1.12463595924862e-05
8.426,-1.2053225070193065e-05
8.427,-1.2872954079531311e-05
8.428,-1.4147136949385631e-05
8.429,-1.2831467095135141e-05
8.43,-1.2799884027012576e-05
8.431,-1.544694095021937e-05
8.432,-1.3988164129196762e-05
8.433,-1.3058367819381614e-05
8.434,-1.1808089229146185e-05
8.435,-9.898492934997644e-06
8.436,-9.195245196096445e-06
8.437,-8.361960750103572e-06
8.438,-7.753867741548118e-06
8.439,-8.112316042273487e-06
8.44,-9.160672211750092e-06
8.441,-8.602008624986693e-06
8.442,-7.818818088668972e-06
8.443,-7.474785815960166e-06
8.444,-9.318447517448296e-06
8.445,-1.07883755856726e-05
8.446,-1.0719383347203589e-05
8.447,-1.1849135201206041e-05
8.448,-1.2824508363716136e-05
8.449,-1.2707074216359846e-05
8.45,-1.2677151915756163e-05
8.451,-1.213602580857064e-05
8.452,-1.190609780931847e-05
8.453,-1.1228948679056991e-05
8.454,-9.661488207763775e-06
8.455,-9.170563385105576e-06
8.456,-7.426547088309616e-06
8.457,-6.8965324169262405e-06
8.458,-5.937799311822888e-06
8.459,-5.892196234499644e-06
8.46,-7.281992588763316e-06
8.461,-5.607615593964354e-06
8.462,-5.747502234585588e-06
8.463,-8.760090556626141e-06
8.464,-9.687765130931392e-06
8.465,-1.1362379488527971e-05
8.466,-1.1611822626899868e-05
8.467,-8.566992649309136e-06
8.468,-1.0068498563752885e-05
8.469,-1.2372435513474908e-05
8.47,-1.2854667032109002e-05
8.471,-1.3513191827581468e-05
8.472,-1.2968358153299817e-05
8.473,-1.3460897973167888e-05
8.474,-1.1447965477746522e-05
8.475,-9.297559324690609e-06
8.476,-8.881866203771108e-06
8.477,-6.87016946399352e-06
8.478,-6.122010160566385e-06
8.479,-7.2812646560875415e-06
8.48,-8.471715045702882e-06
8.481,-8.29454469054509e-06
8.482,-8.528005045197052e-06
8.483,-9.32928987921028e-06
8.484,-1.0938439390646098e-05
8.485,-1.3083900403078624e-05
8.486,-1.3789208941997425e-05
8.487,-1.3180153550103724e-05
8.488,-1.3391732183239849e-05
8.489,-1.4474236779521524e-05
8.49,-1.4797885432305308e-05
8.491,-1.4755564030028737e-05
8.492,-1.3363423287381155e-05
8.493,-1.2459285220749705e-05
8.494,-1.2399024934888956e-05
8.495,-1.115128838933434e-05
8.496,-1.0991065620075043e-05
8.497,-9.692746299242277e-06
8.498,-6.423330201870727e-06
8.499,-6.3364448817330304e-06
8.5,-6.06773889810143e-06
8.501,-6.732079798853338e-06
8.502,-7.922805673515268e-06
8.503,-6.713075383671326e-06
8.504,-7.35915574032636e-06
8.505,-8.605294355588642e-06
8.506,-1.1389673303132097e-05
8.507,-1.1950836118575942e-05
8.508,-1.1333939004096595e-05
8.509,-1.2196200250898242e-05
8.51,-1.2311007298931007e-05
8.511,-1.2370279782571126e-05
8.512,-7.5848653352375175e-06
8.513,-6.482944922154521e-06
8.514,-1.3506626007544695e-05
8.515,-1.710708479476704e-05
8.516,-1.2938764848353879e-05
8.517,-8.553234061574709e-06
8.518,-8.793335766303379e-06
8.519,-1.1188239468902399e-05
8.52,-1.1449905320925695e-05
8.521,-1.0871333180603329e-05
8.522,-1.2326786357558911e-05
8.523,-1.057397997756578e-05
8.524,-1.1358024420494798e-05
8.525,-1.4716735482624916e-05
8.526,-1.6186782753769707e-05
8.527,-1.7710060296866358e-05
8.528,-1.6739637934823253e-05
8.529,-1.4044690004195343e-05
8.53,-1.4013897622026761e-05
8.531,-1.505697056236208e-05
8.532,-1.3404120885379429e-05
8.533,-1.2503524012697499e-05
8.534,-1.1417003716633796e-05
8.535,-9.91435543783877e-06
8.536,-9.966859641363208e-06
8.537,-9.740619750592634e-06
8.538,-9.290379139601168e-06
8.539,-1.0554426539822687e-05
8.54,-9.851093325304835e-06
8.541,-8.777189845413582e-06
8.542,-8.708536686358407e-06
8.543,-8.702539402978612e-06
8.544,-9.602552462607558e-06
8.545,-8.143600085272148e-06
8.546,-8.758886149254312e-06
8.547,-1.1286445979622556e-05
8.548,-1.2075277725436765e-05
8.549,-1.1490341868871857e-05
8.55,-1.2015929350525561e-05
8.551,-1.2557060898074723e-05
8.552,-1.2338776439831266e-05
8.553,-1.1503384540751694e-05
8.554,-9.705946644357491e-06
8.555,-9.8084491032077e-06
8.556,-1.0273249662379229e-05
8.557,-6.856460703691186e-06
8.558,-4.001941350230777e-06
8.559,-7.03651316454055e-06
8.56,-8.566895006147918e-06
8.561,-8.078683162333913e-06
8.562,-8.437499694611236e-06
8.563,-8.392215046672095e-06
8.564,-9.179941799306402e-06
8.565,-9.732315847843762e-06
8.566,-1.0582447324362352e-05
8.567,-1.0571849888276133e-05
8.568,-1.0256651291344643e-05
8.569,-9.812451451178102e-06
8.57,-9.237320906326946e-06
8.571,-8.452610473592089e-06
8.572,-5.901455063729104e-06
8.573,-4.145080353777559e-06
8.574,-3.4572383237636293e-06
8.575,-3.2172851996451205e-06
8.576,-1.8025545498285446e-06
8.577,-1.807552231933296e-07
8.578,-1.003130554915397e-06
8.579,-3.09905066340591e-06
8.58,-1.5725795141871079e-06
8.581,1.4986250720599914e-06
8.582,-1.238060285440161e-06
8.583,-3.8139723107205925e-06
8.584,-4.54496250074307e-06
8.585,-7.938732366022972e-06
8.586,-1.1503033728244352e-05
8.587,-1.0853979335807998e-05
8.588,-9.52369442014252e-06
8.589,-1.0366598082988998e-05
8.59,-1.3263729125316792e-05
8.591,-1.6324712163263357e-05
8.592,-1.0587179354160567e-05
8.593,-6.513699842800297e-06
8.594,-6.2865005630342e-06
8.595,-4.600466263547551e-06
8.596,-4.655064207283784e-06
8.597,-1.7459350889189902e-06
8.598,5.430825603931752e-07
8.599,2.1467739545837125e-06
8.6,3.42360943709185e-06
8.601,2.158610093479714e-06
8.602,2.063792214487208e-06
8.603,2.576194633822025e-06
8.604,1.5371947457994694e-07
8.605,-1.330781208372485e-06
8.606,-6.965821394135347e-07
8.607,-1.8626343278324492e-06
8.608,-4.454864448643833e-06
8.609,-6.612538651188231e-06
8.61,-7.893108247441769e-06
8.611,-8.575112340626129e-06
8.612,-1.0358908835875741e-05
8.613,-1.116522086864663e-05
8.614,-8.931699251114227e-06
8.615,-8.207892239867347e-06
8.616,-9.649163385587693e-06
8.617,-1.041019228448681e-05
8.618,-1.0738723146159788e-05
8.619,-1.2170190039830894e-05
8.62,-1.2923749841100571e-05
8.621,-1.430010469282978e-05
8.622,-1.4781310612866387e-05
8.623,-1.4832566536205494e-05
8.624,-1.3105778897753266e-05
8.625,-1.2644520661285595e-05
8.626,-1.788986782090574e-05
8.627,-1.838651400015623e-05
8.628,-1.6188542544606634e-05
8.629,-1.5964276949453074e-05
8.63,-1.749972979186123e-05
8.631,-1.790031698408048e-05
8.632,-1.5990682889619755e-05
8.633,-1.5912674299078047e-05
8.634,-1.2721687842779695e-05
8.635,-1.0881777252870353e-05
8.636,-1.0760027735174177e-05
8.637,-7.120772582519987e-06
8.638,-5.720235514174672e-06
8.639,-4.50213060362023e-06
8.64,-5.794645711762356e-06
8.641,-7.609086244678698e-06
8.642,-7.340279343846646e-06
8.643,-6.7686526150157165e-06
8.644,-5.663725449141468e-06
8.645,-7.388603084772322e-06
8.646,-9.004959114586514e-06
8.647,-1.047794200792783e-05
8.648,-1.1580450704710999e-05
8.649,-9.496292623702955e-06
8.65,-8.021857668965908e-06
8.651,-8.566101799431676e-06
8.652,-9.848817096160862e-06
8.653,-1.0797353172867023e-05
8.654,-1.0342127787617995e-05
8.655,-1.081140456289271e-05
8.656,-1.1625907957344188e-05
8.657,-1.2393879943366803e-05
8.658,-1.3207154909515498e-05
8.659,-1.6238741075357177e-05
8.66,-1.9842256248771402e-05
8.661,-1.9953386500172237e-05
8.662,-2.09933357565475e-05
8.663,-2.0874032249352843e-05
8.664,-2.1604674378809335e-05
8.665,-2.629905244299874e-05
8.666,-2.6882988888039327e-05
8.667,-2.5501208310094033e-05
8.668,-2.4622983369025206e-05
8.669,-2.324600154601213e-05
8.67,-2.1098051480716063e-05
8.671,-1.9436322164891164e-05
8.672,-1.8644325142828788e-05
8.673,-1.572666833560682e-05
8.674,-1.2002109112664357e-05
8.675,-7.595474474074275e-06
8.676,-5.529142019013886e-06
8.677,-3.0148162953308344e-06
8.678,1.5369306932856361e-07
8.679,-1.7939201008650326e-06
8.68,-1.300922332234996e-06
8.681,-2.823399239971998e-07
8.682,-1.1261372052495754e-06
8.683,-1.8965936093528036e-06
8.684,-3.539494710650344e-06
8.685,-4.288585732799545e-06
8.686,-6.472623733447197e-06
8.687,-8.622317566403482e-06
8.688,-1.3476467359785296e-05
8.689,-1.698670538077577e-05
8.69,-1.8220388956878246e-05
8.691,-2.0061389026046396e-05
8.692,-2.1708736000017987e-05
8.693,-2.5173306552648647e-05
8.694,-2.857293887036665e-05
8.695,-3.162652970459543e-05
8.696,-3.294777778219881e-05
8.697,-3.563928355942424e-05
8.698,-3.7087690109344533e-05
8.699,-3.866045611953063e-05
8.7,-4.100469821843605e-05
8.701,-4.1648340659579327e-05
8.702,-4.3203584737044666e-05
8.703,-4.2772479779877695e-05
8.704,-4.2054164328868595e-05
8.705,-4.135317071803635e-05
8.706,-3.708806579938037e-05
8.707,-3.2999646818595674e-05
8.708,-2.905793001482634e-05
8.709,-2.286725908507499e-05
8.71,-1.8469013223195615e-05
8.711,-9.34159608071506e-06
8.712,-7.976191728518281e-07
8.713,5.821565384733946e-06
8.714,1.62535995177931e-05
8.715,2.592454331073213e-05
8.716,3.385926744395834e-05
8.717,4.059201356967892e-05
8.718,4.7276313651968926e-05
8.719,5.3993521322412766e-05
8.72,5.9859334377598456e-05
8.721,6.222786524449446e-05
8.722,6.24930285327341e-05
8.723,6.238724171685397e-05
8.724,6.0377655590427785e-05
8.725,5.726032546493027e-05
8.726,5.3852885101868126e-05
8.727,5.21863804921456e-05
8.728,4.859695284956209e-05
8.729,4.271802873791957e-05
8.73,3.5873585384476536e-05
8.731,2.647292169598641e-05
8.732,2.020719534078095e-05
8.733,1.5147801281111912e-05
8.734,1.004648604967194e-05
8.735,7.436932632178495e-06
8.736,5.53742812078751e-06
8.737,3.65415127553172e-06
8.738,2.484595553845423e-06
8.739,2.7206751903168624e-06
8.74,2.751142143143115e-06
8.741,8.63059902449867e-07
8.742,-5.7777729118442535e-08
8.743,-4.2744496201711363e-07
8.744,-7.653207797523085e-07
8.745,9.039307065802555e-07
8.746,2.2482100541868027e-06
8.747,2.226069284286155e-06
8.748,1.5854262972805664e-06
8.749,1.4632337759997922e-06
8.75,2.9863251186810687e-06
8.751,5.973526374558015e-06
8.752,7.63897487090782e-06
8.753,7.596438415209056e-06
8.754,8.964299793912698e-06
8.755,9.570774208868588e-06
8.756,6.658873486067424e-06
8.757,4.0906271151334725e-06
8.758,1.4501180143888072e-06
8.759,-2.3550134342559536e-06
8.76,-2.3938089121121277e-06
8.761,-5.114026499851629e-06
8.762,-1.214585042411958e-05
8.763,-1.7606993287661754e-05
8.764,-2.18087681702151e-05
8.765,-2.6862606702769022e-05
8.766,-2.9786447225667502e-05
8.767,-3.11104205213049e-05
8.768,-3.5681319965330936e-05
8.769,-3.936545326532919e-05
8.77,-4.29496240902143e-05
8.771,-4.674016947393144e-05
8.772,-4.8060165729448533e-05
8.773,-4.9345093431031625e-05
8.774,-4.983740319244305e-05
8.775,-4.988053330107353e-05
8.776,-5.201298654411702e-05
8.777,-5.5463070677750295e-05
8.778,-5.774484460396822e-05
8.779,-6.015569594369307e-05
8.78,-6.057581620138182e-05
8.781,-6.006965231648205e-05
8.782,-6.408921618339851e-05
8.783,-6.927894591824817e-05
8.784,-6.838165273968749e-05
8.785,-6.704497123908218e-05
8.786,-6.512767033806127e-05
8.787,-6.310518385244202e-05
8.788,-6.207378380118762e-05
8.789,-5.7052940843914883e-05
8.79,-5.558558335230335e-05
8.791,-5.3736163940801406e-05
8.792,-4.918665108025648e-05
8.793,-4.183076372472914e-05
8.794,-3.4366939397969524e-05
8.795,-3.3290654148083786e-05
8.796,-2.9986783584709448e-05
8.797,-2.9022700653121402e-05
8.798,-2.924274677271587e-05
8.799,-2.5964593609444854e-05
8.8,-2.3777843966914444e-05
8.801,-2.1545017715895514e-05
8.802,-2.0604851245217284e-05
8.803,-2.06776269820957e-05
8.804,-2.157206299809115e-05
8.805,-2.2093149123404648e-05
8.806,-2.305022883940217e-05
8.807,-2.2464603695312836e-05
8.808,-2.0875981201493362e-05
8.809,-2.1847193912313472e-05
8.81,-2.1666776680354585e-05
8.811,-2.0249185889567725e-05
8.812,-2.0032660432670565e-05
8.813,-1.967493914158229e-05
8.814,-1.754724335408675e-05
8.815,-1.5127088424525985e-05
8.816,-1.4990590131042508e-05
8.817,-1.5104972026725608e-05
8.818,-1.5121954637047184e-05
8.819,-1.5872619966325208e-05
8.82,-1.5164203791366594e-05
8.821,-1.527908736536783e-05
8.822,-1.6376056687962593e-05
8.823,-1.7193690590895873e-05
8.824,-1.865554779547956e-05
8.825,-2.0476665326168333e-05
8.826,-2.1270770342209125e-05
8.827,-2.225755402913979e-05
8.828,-2.3569363619741885e-05
8.829,-2.2156735034614892e-05
8.83,-2.3092306655325395e-05
8.831,-2.327281223583011e-05
8.832,-2.0119032284609253e-05
8.833,-2.087377082827705e-05
8.834,-1.879810049004648e-05
