Time,Modified_Signal
2.463,-6.112960704890157e-06
2.464,-4.598951028554065e-06
2.465,-5.064314693785647e-06
2.466,-5.2339557351661195e-06
2.467,-6.0469927131153735e-06
2.468,-6.266535516587006e-06
2.469,-4.685754028723944e-06
2.47,-4.329368261356382e-06
2.471,-2.150405125403243e-06
2.472,-1.5227913357004686e-06
2.473,-1.9309720634979933e-06
2.474,-9.581670236101584e-07
2.475,1.2496057388212273e-07
2.476,8.695594790987582e-07
2.477,1.0544709458791727e-06
2.478,1.7879849434302042e-06
2.479,2.005367657908902e-06
2.48,3.062692941316754e-06
2.481,1.428041164310255e-06
2.482,-1.0285244432436698e-06
2.483,-1.244677465337507e-06
2.484,-1.873839346653801e-06
2.485,-8.904076087399433e-07
2.486,-3.9160485231917177e-07
2.487,-2.6958957551516103e-06
2.488,-5.738440503652643e-06
2.489,-3.3644716755416585e-06
2.49,-1.0217375693554797e-06
2.491,-3.953217386381933e-06
2.492,-4.091184085551051e-06
2.493,-4.353401377206302e-06
2.494,-3.1418482781376117e-06
2.495,-2.543937487562019e-06
2.496,-4.735803550701471e-06
2.497,-5.086944057870714e-06
2.498,-6.8653429872150595e-06
2.499,-9.042205371559955e-06
2.5,-7.295575856561021e-06
2.501,-7.212366322192946e-06
2.502,-8.488629317621463e-06
2.503,-9.528227619574836e-06
2.504,-1.0440312082886018e-05
2.505,-1.0536188701636621e-05
2.506,-9.126208718490737e-06
2.507,-9.117251548050254e-06
2.508,-1.241120863398136e-05
2.509,-1.2904652635536737e-05
2.51,-1.4389635039194921e-05
2.511,-1.4555341613255826e-05
2.512,-1.4090186910410652e-05
2.513,-1.5583870363882437e-05
2.514,-1.5428954048606e-05
2.515,-1.4921644600237645e-05
2.516,-1.516164261601164e-05
2.517,-1.6451125740531504e-05
2.518,-1.6293117213017986e-05
2.519,-1.578962476403351e-05
2.52,-1.5039990661872435e-05
2.521,-1.393986229991947e-05
2.522,-1.4181079981745065e-05
2.523,-1.4352605239068245e-05
2.524,-1.4742410664704229e-05
2.525,-1.5040057507280652e-05
2.526,-1.4539535416785436e-05
2.527,-1.3341857515669598e-05
2.528,-1.4156908977703248e-05
2.529,-1.3804139395412214e-05
2.53,-1.071185458190612e-05
2.531,-1.1415076040695703e-05
2.532,-1.325216233342647e-05
2.533,-1.2660590015770779e-05
2.534,-1.0972440408841338e-05
2.535,-9.41020869198534e-06
2.536,-9.183532384273551e-06
2.537,-8.687329715162235e-06
2.538,-9.701660173660595e-06
2.539,-1.0593395472512074e-05
2.54,-8.219551194741256e-06
2.541,-8.431910645564103e-06
2.542,-7.682402431203902e-06
2.543,-7.128593886282058e-06
2.544,-9.638645193321304e-06
2.545,-9.09513404044682e-06
2.546,-5.897297394695355e-06
2.547,-4.8614262464528995e-06
2.548,-5.019366267312007e-06
2.549,-5.6152954520637226e-06
2.55,-6.001143627047595e-06
2.551,-3.831167141355256e-06
2.552,-4.256280385345931e-06
2.553,-3.2187666483697614e-06
2.554,-3.2479443451333176e-06
2.555,-3.75725768595733e-06
2.556,-1.1431058408884574e-06
2.557,-5.855379327934035e-07
2.558,-8.507415258378463e-07
2.559,-2.5950591694496e-06
2.56,-2.170099850821376e-06
2.561,-2.028386710358597e-06
2.562,-3.028912601892547e-06
2.563,-2.841970067769803e-06
2.564,-2.8526855197331865e-06
2.565,-3.162815916761691e-06
2.566,-3.3905501611774108e-06
2.567,-2.96828016950733e-06
2.568,-3.538545613763668e-06
2.569,-3.748585078742843e-06
2.57,-3.6441167997546865e-06
2.571,-3.963098053098961e-06
2.572,-4.530252966004611e-06
2.573,-5.053102187752168e-06
2.574,-5.520074266303156e-06
2.575,-7.101040356632613e-06
2.576,-7.150316242720413e-06
2.577,-7.711854064791673e-06
2.578,-7.82604232868092e-06
2.579,-8.137289290665686e-06
2.58,-1.000141897366998e-05
2.581,-9.491887098427145e-06
2.582,-1.0103936534616586e-05
2.583,-1.0756050438770372e-05
2.584,-9.688399416283897e-06
2.585,-9.258374333788044e-06
2.586,-6.833695783237632e-06
2.587,-5.383938346530256e-06
2.588,-7.871551324940399e-06
2.589,-1.0443558880549509e-05
2.59,-1.132506213430625e-05
2.591,-1.1615447090740753e-05
2.592,-1.1387851975169548e-05
2.593,-1.189201242400428e-05
2.594,-1.2360143436291584e-05
2.595,-1.551509859018079e-05
2.596,-1.967973058271909e-05
2.597,-2.208620953795541e-05
2.598,-1.8684062309576694e-05
2.599,-1.4145877211287148e-05
2.6,-1.626994838734034e-05
2.601,-1.677956430145077e-05
2.602,-1.6019112411190477e-05
2.603,-1.794760834356007e-05
2.604,-1.9330599147036346e-05
2.605,-1.4131587620201268e-05
2.606,-9.404151757593518e-06
2.607,-1.1485789740530829e-05
2.608,-1.259423246297809e-05
2.609,-1.292657991465919e-05
2.61,-1.386119642038112e-05
2.611,-1.446190833776441e-05
2.612,-1.4983745404385518e-05
2.613,-1.5179296678191335e-05
2.614,-1.4504734579911048e-05
2.615,-1.3724691185586006e-05
2.616,-1.411542089994183e-05
2.617,-1.4766005617839378e-05
2.618,-1.3877694909310595e-05
2.619,-1.336176693171684e-05
2.62,-1.2536497697138039e-05
2.621,-1.122390682466906e-05
2.622,-1.024689947683963e-05
2.623,-9.427262807918699e-06
2.624,-8.684737094760521e-06
2.625,-8.33711619620318e-06
2.626,-7.401092535109119e-06
2.627,-6.2933959451214245e-06
2.628,-5.831716233044785e-06
2.629,-5.134957999378018e-06
2.63,-4.522541660340452e-06
2.631,-4.412703882973987e-06
2.632,-2.4200154891946074e-06
2.633,-2.552570461728282e-06
2.634,-5.509454912364398e-06
2.635,-3.779142309460898e-06
2.636,-2.6393647439697606e-06
2.637,-3.9587886019505155e-06
2.638,-4.5005104202254315e-06
2.639,-4.027038172359565e-06
2.64,-3.6060986291915536e-06
2.641,-3.4163760330726354e-06
2.642,-1.952192194517555e-06
2.643,-1.1262122146706383e-06
2.644,-1.1695037472253007e-06
2.645,-1.128661207159662e-06
2.646,-4.6017314774988997e-07
2.647,-6.226864947947997e-07
2.648,3.3177543236125317e-07
2.649,3.6632664149709867e-07
2.65,-2.3339092926066107e-06
2.651,-2.957779012866509e-06
2.652,-3.467770786024005e-06
2.653,-5.403686406073832e-06
2.654,-6.290009383361501e-06
2.655,-6.746064564591733e-06
2.656,-9.197573488523085e-06
2.657,-1.0787912806086887e-05
2.658,-1.0887336509199726e-05
2.659,-1.0998645281676468e-05
2.66,-9.458254587883096e-06
2.661,-1.0032263837087089e-05
2.662,-1.0307867709990526e-05
2.663,-9.681166107185557e-06
2.664,-1.0543009953418451e-05
2.665,-1.2564872813335516e-05
2.666,-1.4186802435139041e-05
2.667,-1.5009264640367501e-05
2.668,-1.6890173952574122e-05
2.669,-1.844768364342945e-05
2.67,-2.0668487630032916e-05
2.671,-2.3920589698722624e-05
2.672,-2.5468841653528885e-05
2.673,-2.5391140401592338e-05
2.674,-2.699306781555875e-05
2.675,-2.7618973525242553e-05
2.676,-2.64580077927663e-05
2.677,-2.6044333465177184e-05
2.678,-2.455157446113411e-05
2.679,-2.2482369492793816e-05
2.68,-2.045457341876258e-05
2.681,-1.878608645068781e-05
2.682,-1.7080432042506157e-05
2.683,-1.391503234716636e-05
2.684,-1.3033678089709805e-05
2.685,-1.5144032086848062e-05
2.686,-1.3320246739363873e-05
2.687,-1.0310032959640494e-05
2.688,-1.1344902986189821e-05
2.689,-1.2951911348345185e-05
2.69,-1.256508961940869e-05
2.691,-1.1434920702428966e-05
2.692,-8.634592576156073e-06
2.693,-6.662337980736197e-06
2.694,-6.739809221426391e-06
2.695,-4.707051546579907e-06
2.696,-2.715128585217799e-06
2.697,-2.8177472130973882e-06
2.698,-1.7632898423322441e-06
2.699,1.11508000063959e-07
2.7,2.7853575594354253e-06
2.701,4.453298103373293e-06
2.702,4.124778200571932e-06
2.703,5.319515508027212e-06
2.704,5.462043200395794e-06
2.705,5.476001207416953e-06
2.706,6.179184710758379e-06
2.707,6.280139756105672e-06
2.708,6.776745757054534e-06
2.709,7.856817359251198e-06
2.71,1.0800371596158849e-05
2.711,1.0282912042572507e-05
2.712,1.0378932050840712e-05
2.713,1.2164858038902115e-05
2.714,1.162083277720616e-05
2.715,1.3331038916127397e-05
2.716,1.278262289395554e-05
2.717,1.2563625786225002e-05
2.718,1.3560589779924931e-05
2.719,1.3956631483336757e-05
2.72,1.2930726957381168e-05
2.721,1.0658740841932158e-05
2.722,9.116387987895652e-06
2.723,7.183901738331133e-06
2.724,4.751775434718397e-06
2.725,1.5266220903818685e-06
2.726,-1.4639714238865732e-06
2.727,-4.368692484595693e-06
2.728,-7.812718420881927e-06
2.729,-1.040135595090072e-05
2.73,-1.1227033393845795e-05
2.731,-1.6979013200464055e-05
2.732,-2.3754690142906595e-05
2.733,-2.567098589995379e-05
2.734,-2.6374211458636932e-05
2.735,-2.6746879666224246e-05
2.736,-2.721030659397407e-05
2.737,-2.832239699057721e-05
2.738,-2.817068667768819e-05
2.739,-2.6461411631034122e-05
2.74,-2.670598158043548e-05
2.741,-2.6806657899540477e-05
2.742,-2.704340061392978e-05
2.743,-2.7163725298348037e-05
2.744,-2.767700960940264e-05
2.745,-2.9754066633719457e-05
2.746,-3.0632048804111517e-05
2.747,-3.1423974070965144e-05
2.748,-3.2031491810898415e-05
2.749,-3.30590322881127e-05
2.75,-3.2627283163492414e-05
2.751,-3.328404105674714e-05
2.752,-3.4010880638341866e-05
2.753,-3.112470913214874e-05
2.754,-3.2674036331254654e-05
2.755,-3.2430574577036604e-05
2.756,-2.927747201345401e-05
2.757,-2.839597328870149e-05
2.758,-2.7252522874010527e-05
2.759,-2.6188246788569165e-05
2.76,-2.4712383791081374e-05
2.761,-2.310064473356891e-05
2.762,-2.1698749768609487e-05
2.763,-2.0430637377301172e-05
2.764,-1.9410168570710795e-05
2.765,-1.85546608791301e-05
2.766,-1.609834729536e-05
2.767,-1.3703893795272865e-05
2.768,-1.207041198658787e-05
2.769,-9.736918645170367e-06
2.77,-6.580839586075005e-06
2.771,-3.311833468970582e-06
2.772,-6.618229516797136e-07
2.773,1.2274185337400212e-06
2.774,5.217524433200921e-06
2.775,7.58601896125104e-06
2.776,7.93661250706767e-06
2.777,9.606275011464006e-06
2.778,1.096854497057243e-05
2.779,1.2333053413567908e-05
2.78,1.1341716109792139e-05
2.781,9.86240852487824e-06
2.782,7.781144527736434e-06
2.783,5.293817211941904e-06
2.784,4.3984421292300075e-06
2.785,3.2886070641841237e-06
2.786,6.485311095647595e-07
2.787,-2.3501724510339716e-06
2.788,-3.950196778892051e-06
2.789,-5.509048980053522e-06
2.79,-6.5987784441047504e-06
2.791,-7.805307489299756e-06
2.792,-9.427632195641895e-06
2.793,-1.1477002963221318e-05
2.794,-1.257603390972073e-05
2.795,-1.37575680164686e-05
2.796,-1.566307091402945e-05
2.797,-1.5440354286253124e-05
2.798,-1.5940535457921702e-05
2.799,-1.7814300828792414e-05
2.8,-1.9107722568695075e-05
2.801,-1.985803965501567e-05
2.802,-2.2889917440357744e-05
2.803,-2.8912716055339623e-05
2.804,-3.261921466195854e-05
2.805,-3.4786062500769644e-05
2.806,-3.517598398872048e-05
2.807,-3.6541493555702263e-05
2.808,-4.26296239565486e-05
2.809,-4.7886986298444116e-05
2.81,-4.9664398573538e-05
2.811,-5.12203632251107e-05
2.812,-5.362284337606021e-05
2.813,-5.6049060039781975e-05
2.814,-5.638336802525292e-05
2.815,-5.491361255885632e-05
2.816,-5.68266638491081e-05
2.817,-5.5204020296416534e-05
2.818,-5.301842463067984e-05
2.819,-4.9832334144023594e-05
2.82,-4.389883452276129e-05
2.821,-4.256521925820771e-05
2.822,-3.967902603613325e-05
2.823,-3.439589301130467e-05
2.824,-2.958823899427861e-05
2.825,-2.505354166887374e-05
2.826,-1.6920928715049052e-05
2.827,-8.254925255628402e-06
2.828,-4.5550671147482625e-07
2.829,9.345948498357182e-06
2.83,1.8494686026195676e-05
2.831,2.612392778962161e-05
2.832,3.346842704770755e-05
2.833,4.177876988860132e-05
2.834,4.653481447261821e-05
2.835,4.9156712795923e-05
2.836,5.1312213832827014e-05
2.837,5.331936904682473e-05
2.838,5.40442959014492e-05
2.839,5.1994231762466136e-05
2.84,5.1806654250887555e-05
2.841,5.0135685172779455e-05
2.842,4.803727928145852e-05
2.843,4.8354794229220326e-05
2.844,4.290643801344753e-05
2.845,3.737581480306505e-05
2.846,3.660638126594893e-05
2.847,3.3700141023465006e-05
2.848,3.1520409335370554e-05
2.849,3.209803626077194e-05
2.85,3.2240136694859055e-05
2.851,3.274017540022221e-05
2.852,3.4288209456878993e-05
2.853,3.488019327018363e-05
2.854,3.5325477334749125e-05
2.855,3.365194215609183e-05
2.856,3.160855610371963e-05
2.857,3.146548269472563e-05
2.858,3.121214672284216e-05
2.859,2.9253868405421147e-05
2.86,2.610777299937134e-05
2.861,2.3098677831256433e-05
2.862,1.875556093448633e-05
2.863,1.6009047916862273e-05
2.864,1.1390145483116662e-05
2.865,4.23023255811495e-06
2.866,-2.037877657582224e-06
2.867,-5.478145713821378e-06
2.868,-6.549220766962239e-06
2.869,-1.2402529785913856e-05
2.87,-1.9180976686312124e-05
2.871,-2.581860170512208e-05
2.872,-3.194142711231858e-05
2.873,-3.506956912626434e-05
2.874,-4.2320544848655655e-05
2.875,-4.921356273718338e-05
2.876,-5.307446826298243e-05
2.877,-5.754093208465806e-05
2.878,-6.0467421806147596e-05
2.879,-6.302949233518438e-05
2.88,-6.492696335372361e-05
2.881,-6.57856224667685e-05
2.882,-6.625719431960255e-05
2.883,-6.781744281693589e-05
2.884,-6.84624174589361e-05
2.885,-6.580300620061002e-05
2.886,-6.495810534427872e-05
2.887,-6.494685010349435e-05
2.888,-6.448045572186563e-05
2.889,-6.465428721985675e-05
2.89,-6.474079672452267e-05
2.891,-6.468393484323118e-05
2.892,-6.519555494003646e-05
2.893,-6.5654189892503e-05
2.894,-6.590639885414741e-05
2.895,-6.65706707782673e-05
2.896,-6.894365016411223e-05
2.897,-7.20082393594647e-05
2.898,-7.224295189377697e-05
2.899,-7.133176190948063e-05
2.9,-6.737363082615201e-05
2.901,-6.539090287022017e-05
2.902,-6.583584764287547e-05
2.903,-6.429478425835534e-05
2.904,-6.238943410198902e-05
2.905,-5.567539808088646e-05
2.906,-4.8637915304189486e-05
2.907,-4.308530763620353e-05
2.908,-3.82407236957228e-05
2.909,-3.5432945429526295e-05
2.91,-2.868709506789624e-05
2.911,-2.3916072347974338e-05
2.912,-2.081346210068372e-05
2.913,-1.7048489844735355e-05
2.914,-1.3763384725287381e-05
2.915,-1.0573257719744148e-05
2.916,-1.0268344888109652e-05
2.917,-8.118227868930389e-06
2.918,-5.777452167926397e-06
2.919,-6.691838732984351e-06
2.92,-6.404739541093999e-06
2.921,-4.3625284787715914e-06
2.922,-4.118740282150864e-06
2.923,-3.5364590899975957e-06
2.924,-4.9887926239125954e-06
2.925,-6.957520696828827e-06
2.926,-7.730247351947439e-06
2.927,-1.1096584720468106e-05
2.928,-1.2744028082128733e-05
2.929,-1.3854227475833095e-05
2.93,-1.5500313402532923e-05
2.931,-1.7245796052038834e-05
2.932,-2.0145344077452932e-05
2.933,-2.1747485567313697e-05
2.934,-2.419899345605245e-05
2.935,-2.5350456817722135e-05
2.936,-2.6362334076283357e-05
2.937,-2.5910664270628237e-05
2.938,-2.4991598343169853e-05
2.939,-2.7024011062335676e-05
2.94,-2.7449657994556676e-05
2.941,-2.6930628834913023e-05
2.942,-2.644418417106922e-05
2.943,-2.6875405100299483e-05
2.944,-2.760838904793728e-05
2.945,-2.9316948939321488e-05
2.946,-2.945588393654612e-05
2.947,-2.9153869515781412e-05
2.948,-3.3108860891056734e-05
2.949,-3.448663255733814e-05
2.95,-3.4922719972587695e-05
2.951,-3.6727631211971955e-05
2.952,-3.8994807308557434e-05
2.953,-4.1710480096692015e-05
2.954,-4.1964348648585385e-05
2.955,-4.195989962928149e-05
2.956,-4.3623245516491976e-05
2.957,-4.2909540903901956e-05
2.958,-4.2706336019537364e-05
2.959,-4.223359833278128e-05
2.96,-3.794052865072421e-05
2.961,-3.479966600319342e-05
2.962,-3.139906925598841e-05
2.963,-2.9933547321612287e-05
2.964,-2.899596448275601e-05
2.965,-2.6369571339613652e-05
2.966,-2.4322121719885526e-05
2.967,-2.240226293131616e-05
2.968,-2.0538372222846582e-05
2.969,-1.9139700995134546e-05
2.97,-1.80994217829274e-05
2.971,-1.6998983905861352e-05
2.972,-1.561309120955422e-05
2.973,-1.4714623363759391e-05
2.974,-1.4178919636020116e-05
2.975,-1.1887007546836836e-05
2.976,-1.1327557214943052e-05
2.977,-1.0797542135305774e-05
2.978,-8.801758475667275e-06
2.979,-7.751475509911666e-06
2.98,-6.062548226964076e-06
2.981,-4.1533200297628584e-06
2.982,-5.242590019382528e-06
2.983,-5.347834556487838e-06
2.984,-2.9837789490007732e-06
2.985,-4.561333382942769e-06
2.986,-5.686853412472559e-06
2.987,-5.4616670494385496e-06
2.988,-5.181825987754767e-06
2.989,-5.538077489959409e-06
2.99,-6.216099754708077e-06
2.991,-6.59707888830826e-06
2.992,-7.558713855739409e-06
2.993,-8.076707062715372e-06
2.994,-8.126731461734068e-06
2.995,-9.38676903008256e-06
2.996,-1.1439607589726883e-05
2.997,-1.0675186369842417e-05
2.998,-9.992419856115932e-06
2.999,-1.0100124952115728e-05
3.0,-1.0616740442283306e-05
3.001,-1.136866043149709e-05
3.002,-1.1687191764987899e-05
3.003,-1.2804364029254979e-05
3.004,-1.5448035351731276e-05
3.005,-1.7036910103139597e-05
3.006,-1.3476180975429703e-05
3.007,-1.6054502412518167e-05
3.008,-2.184288442463644e-05
3.009,-2.2295872744868944e-05
3.01,-2.4355078605587852e-05
3.011,-2.6154780010613734e-05
3.012,-2.8128986880707402e-05
3.013,-3.101909756268752e-05
3.014,-2.8381120208411372e-05
3.015,-2.6491421366788637e-05
3.016,-3.0250107269186572e-05
3.017,-3.0781428703231527e-05
3.018,-2.8730993128001905e-05
3.019,-2.736001426081003e-05
3.02,-2.5837265162887263e-05
3.021,-2.5929759818572825e-05
3.022,-2.599341310387664e-05
3.023,-2.5764980728049572e-05
3.024,-2.585644491023415e-05
3.025,-2.415270186340811e-05
3.026,-2.641296397771137e-05
3.027,-2.9975774620609454e-05
3.028,-2.81670208219746e-05
3.029,-2.7509894283950112e-05
3.03,-2.863545951309935e-05
3.031,-2.8292384485956812e-05
3.032,-2.705449170833654e-05
3.033,-2.59250828530169e-05
3.034,-2.493743649288938e-05
3.035,-2.315141113262268e-05
3.036,-2.2646627027753954e-05
3.037,-2.051317108362174e-05
3.038,-1.8241101056511805e-05
3.039,-1.681017102182404e-05
3.04,-1.528114051217939e-05
3.041,-1.3689776677420063e-05
3.042,-1.2044252952034088e-05
3.043,-1.2226152024932042e-05
3.044,-1.2394770745498064e-05
3.045,-1.1993975909030013e-05
3.046,-1.1460537452931422e-05
3.047,-1.1832713335322063e-05
3.048,-1.1957894844471106e-05
3.049,-1.0898329663816957e-05
3.05,-1.053428356992584e-05
3.051,-9.664421451089525e-06
3.052,-9.603615958829375e-06
3.053,-1.0078760575045721e-05
3.054,-9.123418388066961e-06
3.055,-7.37224421867811e-06
3.056,-5.856067178144452e-06
3.057,-3.898330532071162e-06
3.058,-4.113295377224963e-06
3.059,-4.806078471904386e-06
3.06,-2.9742721679949096e-06
3.061,-1.510640293366708e-06
3.062,-1.006238352749468e-06
3.063,-5.532892129162331e-07
3.064,-3.4725275312688725e-07
3.065,-1.0877339866696583e-06
3.066,-6.781362319272518e-07
3.067,-6.24232564796938e-07
3.068,-1.532049207430797e-06
3.069,-1.0558773976205721e-07
3.07,-9.449352578978956e-07
3.071,-9.452203512168078e-07
3.072,-5.966871063912735e-07
3.073,-3.3859162814306978e-06
3.074,-3.697970370608013e-06
3.075,-3.819027662549024e-06
3.076,-6.738942509360322e-06
3.077,-4.553152475323764e-06
3.078,-1.1634547029426265e-06
3.079,-3.877378207879793e-06
3.08,-2.2061503559810494e-06
3.081,-3.961544990506186e-06
3.082,-6.552151843356357e-06
3.083,-2.379771916046825e-06
3.084,-2.2366853523637828e-06
3.085,-5.3044418624389875e-06
3.086,-6.954598442468081e-06
3.087,-6.351508192234187e-06
3.088,-5.056899495014461e-06
3.089,-5.035639078186495e-06
3.09,-5.661807720153649e-06
3.091,-6.524084767175434e-06
3.092,-6.529467970922978e-06
3.093,-7.004552772385484e-06
3.094,-7.093936084249146e-06
3.095,-4.855744590732845e-06
3.096,-3.654749343086206e-06
3.097,-2.4539423524986574e-06
3.098,-1.0057471202411643e-06
3.099,-4.441602503191755e-07
3.1,-3.7904794353399583e-07
3.101,-1.2935529029490454e-06
3.102,-2.4451391114247157e-06
3.103,-4.570275889076443e-06
3.104,-5.192217854605837e-06
3.105,-3.930858293414116e-06
3.106,-4.313296133197665e-06
3.107,-5.5836168535440326e-06
3.108,-8.110471046722853e-06
3.109,-8.19133246112619e-06
3.11,-3.95278809563603e-06
3.111,-3.9467867873268654e-06
3.112,-4.543363474543254e-06
3.113,-2.4208742262063722e-06
3.114,-7.551430954294475e-07
3.115,-1.0090797801374522e-06
3.116,-1.6242527123326093e-06
3.117,2.843929847340124e-07
3.118,4.2995383742493457e-07
3.119,-8.490223598087279e-07
3.12,-1.394691348401271e-06
3.121,-4.386719641880019e-07
3.122,1.8879133580351094e-06
3.123,1.2446007010345316e-06
3.124,9.73367357600679e-07
3.125,6.931761496091038e-07
3.126,9.798071520397412e-08
3.127,6.583557406781251e-07
3.128,1.1263713608785282e-06
3.129,2.842860743851098e-06
3.13,4.4459046168786695e-06
3.131,5.0792222367633344e-06
3.132,5.599230007058051e-06
3.133,5.2797887777559906e-06
3.134,5.414061841954518e-06
3.135,5.813379821890371e-06
3.136,5.903478501832258e-06
3.137,6.81886682510995e-06
3.138,6.596335342151133e-06
3.139,6.268695174644001e-06
3.14,6.559738053837008e-06
3.141,6.681152547580269e-06
3.142,6.8317682327570005e-06
3.143,7.399092385549436e-06
3.144,7.662721868192424e-06
3.145,6.998918840033111e-06
3.146,7.985478489183562e-06
3.147,6.506012006433749e-06
3.148,4.752913421471035e-06
3.149,5.22854429572658e-06
3.15,4.8445057407149e-06
3.151,3.419212444678577e-06
3.152,1.2742780688009674e-06
3.153,2.3041565720325203e-07
3.154,1.4036194843170046e-06
3.155,-9.768135686727131e-08
3.156,-3.674005232711164e-06
3.157,-2.345252526431755e-07
3.158,2.404796343446279e-06
3.159,4.2425707642869994e-07
3.16,2.2040461807623832e-06
3.161,2.4277628254467442e-06
3.162,-1.814842423682722e-06
3.163,-1.4264090008028045e-06
3.164,-1.0020458939253376e-06
3.165,-2.93090609436818e-06
3.166,-1.8989211272153294e-06
3.167,-1.3921300083680644e-06
3.168,-2.999909982384897e-06
3.169,-5.817418121244356e-06
3.17,-8.046685375644526e-06
3.171,-7.796046647729917e-06
3.172,-7.777900665060401e-06
3.173,-1.1105117694261808e-05
3.174,-1.168669356549841e-05
3.175,-1.2023433525880366e-05
3.176,-1.6204502889121058e-05
3.177,-1.670558895643155e-05
3.178,-1.5689190653643245e-05
3.179,-1.6607222632598763e-05
3.18,-1.650574129611063e-05
3.181,-1.7231233208331445e-05
3.182,-1.6837613182905477e-05
3.183,-1.719291095495213e-05
3.184,-1.7484613496386678e-05
3.185,-1.6422781725554266e-05
3.186,-1.7540356269370655e-05
3.187,-1.69904641376647e-05
3.188,-1.4940976732737341e-05
3.189,-1.4066982002786418e-05
3.19,-1.514215531588597e-05
3.191,-1.4730193722956165e-05
3.192,-1.3777487212669032e-05
3.193,-1.3508035224378119e-05
3.194,-1.2921300940250508e-05
3.195,-1.3993276901374857e-05
3.196,-1.4680576426364612e-05
3.197,-1.3826935408804023e-05
3.198,-1.4671172914880565e-05
3.199,-1.4855466506873044e-05
3.2,-1.303277698255418e-05
3.201,-1.2672408441343997e-05
3.202,-1.2662988124987712e-05
3.203,-1.2412549032118098e-05
3.204,-1.2045834988549561e-05
3.205,-1.0899355951787216e-05
3.206,-9.815039648948922e-06
3.207,-1.033350786582496e-05
3.208,-9.688027227614692e-06
3.209,-9.000045647228126e-06
3.21,-9.176951782464931e-06
3.211,-8.812330982897192e-06
3.212,-8.588595182310936e-06
3.213,-8.281497370437807e-06
3.214,-7.665758997292666e-06
3.215,-7.3208818733192495e-06
3.216,-7.836205472114796e-06
3.217,-6.6144037470520644e-06
3.218,-6.27286845837907e-06
3.219,-5.942756851918454e-06
3.22,-3.6658380149019115e-06
3.221,-2.289599799724694e-06
3.222,-1.8613284799489623e-06
3.223,-1.9220112786032556e-06
3.224,-2.700920806654317e-06
3.225,-3.211623582604845e-06
3.226,-3.049934275479073e-06
3.227,-4.594049868737476e-06
3.228,-5.606788740639354e-06
3.229,-7.539575014727987e-06
3.23,-9.137588825808032e-06
3.231,-8.945376951721962e-06
3.232,-1.0212198625231456e-05
3.233,-1.1796464628689063e-05
3.234,-1.3568795170250642e-05
3.235,-1.4213443319077268e-05
3.236,-1.522806964060987e-05
3.237,-1.492207372314802e-05
3.238,-1.3413858652787542e-05
3.239,-1.4627504243070017e-05
3.24,-1.4989345526976344e-05
3.241,-1.522489915428952e-05
3.242,-1.645646762960238e-05
3.243,-1.6401603376973135e-05
3.244,-1.6072458505497958e-05
3.245,-1.5175907772502471e-05
3.246,-1.5714232171917226e-05
3.247,-1.718610109428465e-05
3.248,-1.638759470922444e-05
3.249,-1.731305835427172e-05
3.25,-1.6955663045381125e-05
3.251,-1.630764207117223e-05
3.252,-2.1060263441682614e-05
3.253,-2.2303664810329844e-05
3.254,-2.1226709912365194e-05
3.255,-2.1617019273414445e-05
3.256,-2.3061286180561062e-05
3.257,-2.4545921474576655e-05
3.258,-2.135799188938569e-05
3.259,-1.878634241258837e-05
3.26,-2.032273820252267e-05
3.261,-2.0962836847842647e-05
3.262,-1.9506812369282317e-05
3.263,-1.9459497028057754e-05
3.264,-2.0229978285568828e-05
3.265,-2.033067400214813e-05
3.266,-1.8875994473502216e-05
3.267,-1.9080770493862936e-05
3.268,-1.9458670108206198e-05
3.269,-1.632083537842893e-05
3.27,-1.537494237052008e-05
3.271,-1.6924826685081273e-05
3.272,-1.7870732485222508e-05
3.273,-1.8410148137625788e-05
3.274,-1.6939100926118267e-05
3.275,-1.5253710813275345e-05
3.276,-1.4651760103186829e-05
3.277,-1.3534028823125267e-05
3.278,-1.360517600808566e-05
3.279,-1.3974010623803658e-05
3.28,-1.2153083546839762e-05
3.281,-1.0557631315370317e-05
3.282,-1.0303999115212243e-05
3.283,-9.607750887049863e-06
3.284,-9.981727021402295e-06
3.285,-9.734327154678213e-06
3.286,-7.268274215037811e-06
3.287,-6.680058370466069e-06
3.288,-7.660173011452537e-06
3.289,-8.094150359661766e-06
3.29,-8.164295226300616e-06
3.291,-8.15191614435591e-06
3.292,-8.439776887137012e-06
3.293,-7.814448949119183e-06
3.294,-7.568243603855285e-06
3.295,-8.600442473410212e-06
3.296,-7.51762469900906e-06
3.297,-6.33299833742975e-06
3.298,-6.664770884070537e-06
3.299,-7.733723370971086e-06
3.3,-8.060267751491464e-06
3.301,-7.261352599518466e-06
3.302,-6.64762474195866e-06
3.303,-5.221246196951066e-06
3.304,-5.974704598042769e-06
3.305,-6.490845731827129e-06
3.306,-7.0442100798209385e-06
3.307,-1.0203588143126054e-05
3.308,-1.0735542505809767e-05
3.309,-9.408500145044895e-06
3.31,-8.896917092262851e-06
3.311,-1.1284975556614948e-05
3.312,-1.326930055950274e-05
3.313,-1.2460279855142118e-05
3.314,-1.0681728863828084e-05
3.315,-1.0768844034060214e-05
3.316,-1.2564608858495861e-05
3.317,-1.1415027889672366e-05
3.318,-1.0063736296904404e-05
3.319,-8.446640198277153e-06
3.32,-9.687268123098297e-06
