Time,Modified_Signal
0.21725,-5.982078447497576e-05
0.2175,-4.08806922044048e-05
0.21775,-2.038661765178796e-05
0.218,3.4432712217402986e-07
0.21825,2.0328314488684842e-05
0.2185,3.847128165591796e-05
0.21875,5.399666702973565e-05
0.219,6.599798780818921e-05
0.21925,7.4208955300393e-05
0.2195,7.837072700832137e-05
0.21975,7.891292693095593e-05
0.22,7.61516936015211e-05
0.22025,7.111280161721454e-05
0.2205,6.486327406433438e-05
0.22075,5.7989739093704685e-05
0.221,5.1302019301001746e-05
0.22125,4.640590792019272e-05
0.2215,4.248177504185794e-05
0.22175,4.086029893215134e-05
0.222,4.0769483525096985e-05
0.22225,4.262453119615435e-05
0.2225,4.5955058413519406e-05
0.22275,5.0674294194725354e-05
0.223,5.5751276066822264e-05
0.22325,6.0461398074422075e-05
0.2235,6.432828992662502e-05
0.22375,6.59794180634144e-05
0.224,6.490659140385879e-05
0.22425,6.060332832805631e-05
0.2245,5.27677762424849e-05
0.22475,4.155466458254591e-05
0.225,2.7150206924298913e-05
0.22525,1.0442280002000362e-05
0.2255,-8.1318413476073e-06
0.22575,-2.7591267953922404e-05
0.226,-4.7906571976583466e-05
0.22625,-6.827916362568215e-05
0.2265,-8.911870360640694e-05
0.22675,-0.00010882992298543516
0.227,-0.00012889291757749204
0.22725,-0.000146962123931866
0.2275,-0.00015881258078197374
0.22775,-0.00016087986195373287
0.228,-0.0001492236373301943
0.22825,-0.00011902198040859246
0.2285,-6.621108147729033e-05
0.22875,1.1184221768766494e-05
0.229,0.00010797056826198967
0.22925,0.00021600817474912702
0.2295,0.0003203386174645322
0.22975,0.00040651160055563986
0.23,0.00044954101322936245
0.23025,0.0004327372011002356
0.2305,0.00037003588478170705
0.23075,0.0002721996818395411
0.231,0.00015729279390945905
0.23125,4.0803663526036696e-05
0.2315,-5.740187491501164e-05
0.23175,-0.00013042640967726897
0.232,-0.00017684209713779154
0.23225,-0.00019785910770750705
0.2325,-0.00019612704340936114
0.23275,-0.0001789156867727617
0.233,-0.00015230732555175257
0.23325,-0.00012338611455788815
0.2335,-9.47246539722468e-05
0.23375,-6.817314522354056e-05
0.234,-4.466609099268064e-05
0.23425,-2.4801559996774628e-05
0.2345,-7.161847234538661e-06
0.23475,8.207705847145513e-06
0.235,2.0878640196327404e-05
0.23525,3.0278557296252505e-05
0.2355,3.640242585500676e-05
0.23575,3.8998702009314505e-05
0.236,3.847296340964573e-05
0.23625,3.4979114237815576e-05
0.2365,2.9387673582520285e-05
0.23675,2.239636383005855e-05
0.237,1.5178095119758552e-05
0.23725,8.636294799142983e-06
0.2375,3.9389304737725715e-06
0.23775,1.7568196324640675e-06
0.238,2.9804438959092687e-06
0.23825,7.85509753563115e-06
0.2385,1.6709936745992267e-05
0.23875,2.901193903342575e-05
0.239,4.452040693634619e-05
0.23925,6.241149603447278e-05
0.2395,8.200418741415383e-05
0.23975,0.00010208217129977415
0.24,0.00012114514414261071
0.24025,0.0001380958670939119
0.2405,0.00015210181365198376
0.24075,0.00016187453908768018
0.241,0.00016779201281336224
0.24125,0.00016829905406468522
0.2415,0.00016449253881009035
0.24175,0.0001562718475670152
0.242,0.00014459480243137946
0.24225,0.0001296860221588653
0.2425,0.00011310590012625295
0.24275,9.607806152913343e-05
0.243,7.963744236974082e-05
0.24325,6.441045711354957e-05
0.2435,5.1933548728666874e-05
0.24375,4.260478675487309e-05
0.244,3.6542090164793224e-05
0.24425,3.4002103001577696e-05
0.2445,3.4536896927445065e-05
0.24475,3.7936202077962074e-05
0.245,4.2966174835983536e-05
0.24525,4.8809990706646765e-05
0.2455,5.408443836641269e-05
0.24575,5.853698822877524e-05
0.246,6.060001078266982e-05
0.24625,5.9744463005695865e-05
0.2465,5.5433921264979474e-05
0.24675,4.768166268726384e-05
0.247,3.652683806609059e-05
0.24725,2.256883009590931e-05
0.2475,6.341411372013664e-06
0.24775,-1.097609515409751e-05
0.248,-2.8513844195077473e-05
0.24825,-4.4916834850669615e-05
0.2485,-5.9241549558324396e-05
0.24875,-7.035832962784648e-05
0.249,-7.771408582100232e-05
0.24925,-8.048638701333903e-05
0.2495,-7.900024574850505e-05
0.24975,-7.329806309476897e-05
0.25,-6.362504022213122e-05
0.25025,-5.145539241522606e-05
0.2505,-3.716849097731593e-05
0.25075,-2.238432141265181e-05
0.251,-8.491773454122588e-06
0.25125,3.4638606865543482e-06
0.2515,1.2759956834406423e-05
0.25175,1.799106851267778e-05
0.252,1.9262279031183568e-05
0.25225,1.6117092403189272e-05
0.2525,8.576715506534464e-06
0.25275,-2.1486463521836406e-06
0.253,-1.5849815039967483e-05
0.25325,-3.107092226694593e-05
0.2535,-4.69433298845615e-05
0.25375,-6.173029667167095e-05
0.254,-7.438945693813597e-05
0.25425,-8.390476757175861e-05
0.2545,-8.940279979957577e-05
0.25475,-9.068719436011342e-05
0.255,-8.707645482693399e-05
0.25525,-7.888547763707793e-05
0.2555,-6.686526400971305e-05
0.25575,-5.147956859855389e-05
0.256,-3.3691332828862906e-05
0.25625,-1.4706876847752353e-05
0.2565,4.059073396506104e-06
0.25675,2.1502157688645685e-05
0.257,3.6420463538522243e-05
0.25725,4.8119373807598934e-05
0.2575,5.5960041080214615e-05
0.25775,5.995660967567364e-05
0.258,6.001890504101222e-05
0.25825,5.6890123729998245e-05
0.2585,5.0950308738943657e-05
0.25875,4.375170538496414e-05
0.259,3.568878292818924e-05
0.25925,2.7703493665941373e-05
0.2595,2.1271040368806412e-05
0.25975,1.638346165369571e-05
0.26,1.3512604822201681e-05
0.26025,1.3138444913156323e-05
0.2605,1.4778829037969152e-05
0.26075,1.8443319767768233e-05
0.261,2.419267572746582e-05
0.26125,3.1299162360887226e-05
0.2615,3.9029715478332134e-05
0.26175,4.594233229980417e-05
0.262,5.185105598938404e-05
0.26225,5.5386126805387033e-05
0.2625,5.615841978368325e-05
0.26275,5.3508336434010516e-05
0.263,4.736362433551721e-05
0.26325,3.784310278700247e-05
0.2635,2.5417569398890316e-05
0.26375,1.0761482137202572e-05
0.264,-5.5186412399666604e-06
0.26425,-2.3401564671985848e-05
0.2645,-4.253979499522196e-05
0.26475,-6.241291886227138e-05
0.265,-8.23428162910521e-05
0.26525,-0.00010159152158545694
0.2655,-0.00011977206098728021
0.26575,-0.00013261906917691197
0.266,-0.00013491239617414945
0.26625,-0.00012097209674431789
0.2665,-8.780203560741362e-05
0.26675,-3.317544651967263e-05
0.267,4.41282063502908e-05
0.26725,0.00014521213262158725
0.2675,0.0002623100856091296
0.26775,0.0003673990392246125
0.268,0.0004433605669806067
0.26825,0.00047502954184877957
0.2685,0.00045862503228002224
0.26875,0.00039501238903140055
0.269,0.00029175567793001425
0.26925,0.00017277975141450082
0.2695,5.558821967386311e-05
0.26975,-4.596530229481925e-05
0.27,-0.00012346674803401152
0.27025,-0.00017277524039963549
0.2705,-0.00019496968001182487
0.27075,-0.00019605519796021004
0.271,-0.00018189591935572648
0.27125,-0.00015895219953818488
0.2715,-0.0001319357940863542
0.27175,-0.0001059654706160926
0.272,-8.233579099569466e-05
0.27225,-6.184774006819307e-05
0.2725,-4.3312358556770864e-05
0.27275,-2.6494910339840132e-05
0.273,-1.1806691266765792e-05
0.27325,4.020895880456457e-07
0.2735,9.864418232128838e-06
0.27375,1.631614503142046e-05
0.274,1.9782834111773335e-05
0.27425,2.0287656186516586e-05
0.2745,1.817569342378965e-05
0.27475,1.4017615435868334e-05
0.275,8.823576387264377e-06
0.27525,3.418361931352129e-06
0.2755,-1.117730100057049e-06
0.27575,-3.8086190097670308e-06
0.276,-3.926077155674015e-06
0.27625,-6.252606511827402e-07
0.2765,6.36502144248258e-06
0.27675,1.6857986070859126e-05
0.277,3.147851066682341e-05
0.27725,4.9146081129072244e-05
0.2775,6.901533380543451e-05
0.27775,9.065553500069722e-05
0.278,0.0001128547212378418
0.27825,0.0001341642182234282
0.2785,0.0001534636832559241
0.27875,0.00017026758781676284
0.279,0.00018289995661962147
0.27925,0.00019148617247130247
0.2795,0.00019552228826123644
0.27975,0.00019456328355176768
0.28,0.00018962404955310912
0.28025,0.00018065693553495776
0.2805,0.00016873301430019515
0.28075,0.00015467758267632045
0.281,0.00013934230740222356
0.28125,0.00012373124308206638
0.2815,0.00010936920279367832
0.28175,9.641813376942956e-05
0.282,8.638344548432402e-05
0.28225,7.902617142843144e-05
0.2825,7.412848008321326e-05
0.28275,7.245925739774539e-05
0.283,7.290456825832294e-05
0.28325,7.48556774767784e-05
0.2835,7.800295809219177e-05
0.28375,8.053503917016975e-05
0.284,8.221532306955101e-05
0.28425,8.184443842520223e-05
0.2845,7.933482950268889e-05
0.28475,7.366115921541304e-05
0.285,6.511301953616126e-05
0.28525,5.34497150406376e-05
0.2855,3.930981358940918e-05
0.28575,2.3013943807680726e-05
0.286,5.6192350733714265e-06
0.28625,-1.2230923477663314e-05
0.2865,-2.92522816723658e-05
0.28675,-4.470077505664445e-05
0.287,-5.742900895663279e-05
0.28725,-6.68997727993339e-05
0.2875,-7.239742073633103e-05
0.28775,-7.387953964579653e-05
0.288,-7.117710069246854e-05
0.28825,-6.48398507951784e-05
0.2885,-5.52994211016997e-05
0.28875,-4.3665788293430114e-05
0.289,-3.064144417921981e-05
0.28925,-1.7615744153724583e-05
0.2895,-5.4199833814466705e-06
0.28975,4.7344546686611664e-06
0.29,1.2165081808971408e-05
0.29025,1.613887980775737e-05
0.2905,1.6535262550165538e-05
0.29075,1.3171552185148795e-05
0.291,6.6093016900672565e-06
0.29125,-2.7843790865451255e-06
0.2915,-1.3994705857162572e-05
0.29175,-2.6168976091765517e-05
0.292,-3.8044428417998604e-05
0.29225,-4.870624208450693e-05
0.2925,-5.6977993799280296e-05
0.29275,-6.223613676104772e-05
0.293,-6.361643229014917e-05
0.29325,-6.111165968337522e-05
0.2935,-5.437399684433843e-05
0.29375,-4.3983812877133405e-05
0.294,-3.025118270281313e-05
0.29425,-1.4205379483334054e-05
0.2945,3.52998080189068e-06
0.29475,2.169010688064602e-05
0.295,3.9499094312104366e-05
0.29525,5.563912992965613e-05
0.2955,6.96054314731171e-05
0.29575,8.025521351710704e-05
0.296,8.777695449796416e-05
0.29625,9.139148833515474e-05
0.2965,9.187568119111823e-05
0.29675,8.90375028199003e-05
0.297,8.398117521525488e-05
0.29725,7.714031717489579e-05
0.2975,6.921386658348973e-05
0.29775,6.12780066302021e-05
0.298,5.360585565616742e-05
0.29825,4.735183179069047e-05
0.2985,4.3169983414713025e-05
0.29875,4.0655835938672067e-05
0.299,4.053115569485157e-05
0.29925,4.23455816566872e-05
0.2995,4.5658240224907284e-05
0.29975,5.0011933130729925e-05
0.3,5.455484220869567e-05
0.30025,5.8283317165872664e-05
0.3005,6.075324963493591e-05
0.30075,6.161669860637773e-05
0.301,5.9776837224131296e-05
0.30125,5.530691931792191e-05
0.3015,4.7890707549623014e-05
0.30175,3.776329656951044e-05
0.302,2.4995182122111334e-05
0.30225,1.0143597338940082e-05
0.3025,-6.38973627685929e-06
0.30275,-2.3972498981793656e-05
0.303,-4.243224974699374e-05
0.30325,-6.223056518025322e-05
0.3035,-8.268015716605406e-05
0.30375,-0.00010217773114345137
0.304,-0.00011784720878949306
0.30425,-0.00012531203864890594
0.3045,-0.00012059198356565775
0.30475,-9.798974642227253e-05
0.305,-5.161881681048337e-05
0.30525,1.893082226005423e-05
0.3055,0.00011184950331544002
0.30575,0.0002192123825562343
0.306,0.0003314843259019498
0.30625,0.00042873549606573436
0.3065,0.0004885573335590249
0.30675,0.0004978327366064649
0.307,0.0004525409252672934
0.30725,0.0003642524912208368
0.3075,0.0002507992316659271
0.30775,0.0001330739393647469
0.308,2.6697201143013045e-05
0.30825,-5.796849219734507e-05
0.3085,-0.00011638315397990238
0.30875,-0.0001466660028499657
0.309,-0.00015448705329614162
0.30925,-0.0001474359359323307
0.3095,-0.00013040154526035476
0.30975,-0.00010788401856176654
0.31,-8.36290070027836e-05
0.31025,-6.04338957236995e-05
0.3105,-3.937029488532767e-05
0.31075,-2.0764715398567368e-05
0.311,-3.872494497532385e-06
0.31125,1.1149123307964657e-05
0.3115,2.4075871225721675e-05
0.31175,3.452041999840255e-05
0.312,4.2289060109602714e-05
0.31225,4.7150437890328416e-05
0.3125,4.9115976380494853e-05
0.31275,4.821836803622501e-05
0.313,4.486504971855886e-05
0.31325,3.979203221140984e-05
0.3135,3.3890892685930414e-05
0.31375,2.826910154590003e-05
0.314,2.3847098182989266e-05
0.31425,2.121582244427148e-05
0.3145,2.1564821247623477e-05
0.31475,2.5259885091013993e-05
0.315,3.29846186713043e-05
0.31525,4.4360805555560715e-05
0.3155,5.942600428987207e-05
0.31575,7.753485304067799e-05
0.316,9.753244507960897e-05
0.31625,0.00011924799549611144
0.3165,0.00014089451801572374
0.31675,0.00016142410050131616
0.317,0.00017993031370793538
0.31725,0.00019528527162150354
0.3175,0.0002067165886358982
0.31775,0.0002136605548738516
0.318,0.00021644622198098835
0.31825,0.00021486902241018557
0.3185,0.00020889807283124115
0.31875,0.00019937380930079728
0.319,0.00018747377234779955
0.31925,0.0001732499624327953
0.3195,0.00015894819964131486
0.31975,0.00014460532318566374
0.32,0.00013141152920230042
0.32025,0.00012025709546658238
0.3205,0.00011190927945278127
0.32075,0.00010633634986682776
0.321,0.00010345450755980467
0.32125,0.00010300421311668308
0.3215,0.00010461410147524242
0.32175,0.00010739032413296979
0.322,0.00011031003148893004
0.32225,0.00011269787552187846
0.3225,0.00011366353210261758
0.32275,0.00011277406396806923
0.323,0.00010900619155770533
0.32325,0.0001018886179530061
0.3235,9.193522218929548e-05
0.32375,7.91166571415581e-05
0.324,6.375291045333246e-05
0.32425,4.674758413443929e-05
0.3245,2.8849054525578342e-05
0.32475,1.1028036986947959e-05
0.325,-5.790782125570144e-06
0.32525,-2.0569186707522936e-05
0.3255,-3.2517396573863586e-05
0.32575,-4.096126467242664e-05
0.326,-4.558676152038212e-05
0.32625,-4.621464724673525e-05
0.3265,-4.3027003117100606e-05
0.32675,-3.647639851877742e-05
0.327,-2.7267465159621225e-05
0.32725,-1.6275486241747806e-05
0.3275,-4.538088153113127e-06
0.32775,6.903104441649881e-06
0.328,1.7102229693534714e-05
0.32825,2.5025018740514808e-05
0.3285,3.013070570787198e-05
0.32875,3.1927205595062345e-05
0.329,3.0244157856810906e-05
0.32925,2.5238408238409397e-05
0.3295,1.7447678232281668e-05
0.32975,7.483837607615736e-06
0.33,-3.7524870123831464e-06
0.33025,-1.5214976383129228e-05
0.3305,-2.5848621344342575e-05
0.33075,-3.468601562970043e-05
0.331,-4.077875024716886e-05
0.33125,-4.349838612901333e-05
0.3315,-4.2329545814100935e-05
0.33175,-3.719148997638498e-05
0.332,-2.8119005733493835e-05
0.33225,-1.561393482117563e-05
0.3325,-2.4343723587611936e-07
0.33275,1.7119276808474298e-05
0.333,3.5654766758732924e-05
0.33325,5.4178821854457246e-05
0.3335,7.200884308449589e-05
0.33375,8.780454439760229e-05
0.334,0.00010096746619174234
0.33425,0.00011115641017789748
0.3345,0.00011800624033491498
0.33475,0.00012147376330537619
0.335,0.00012132391595795037
0.33525,0.000118796262446197
0.3355,0.0001138162266948838
0.33575,0.00010705597030112856
0.336,9.979747028922093e-05
0.33625,9.24915248262308e-05
0.3365,8.619072161208297e-05
0.33675,8.05311670468744e-05
0.337,7.677387896289664e-05
0.33725,7.506745565921748e-05
0.3375,7.472840826188565e-05
0.33775,7.589864513055439e-05
0.338,7.83026328872838e-05
0.33825,8.148112655652352e-05
0.3385,8.382942233945972e-05
0.33875,8.582683646749492e-05
0.339,8.633627764128241e-05
0.33925,8.450056344038473e-05
0.3395,8.052532762921952e-05
0.33975,7.375169204879951e-05
0.34,6.420270328545019e-05
0.34025,5.2121321385222225e-05
0.3405,3.787884057021359e-05
0.34075,2.2115080108276818e-05
0.341,4.9789501205130195e-06
0.34125,-1.3809068258730048e-05
0.3415,-3.398502963955581e-05
0.34175,-5.490758265845265e-05
0.342,-7.549841890939199e-05
0.34225,-9.406326833367082e-05
0.3425,-0.0001063863948112568
0.34275,-0.0001069834018805565
0.343,-9.145220381944046e-05
0.34325,-5.579390967165924e-05
0.3435,3.880354000271665e-06
0.34375,8.849762816546508e-05
0.344,0.00019228642018809797
0.34425,0.0003015255490114405
0.3445,0.0004024553760006852
0.34475,0.0004778179811522829
0.345,0.0005066097820252257
0.34525,0.0004780423517580518
0.3455,0.000403965932365342
0.34575,0.0003020884910149953
0.346,0.00018776691028853055
0.34625,7.743340480001572e-05
0.3465,-1.4018847570006689e-05
0.34675,-7.964589836207494e-05
0.347,-0.00011973061162376222
0.34725,-0.0001362223949462325
0.3475,-0.00013294133401093675
0.34775,-0.00011615699107517778
0.348,-9.279663056694325e-05
0.34825,-6.792496022518464e-05
0.3485,-4.422654025321136e-05
0.34875,-2.2783637986774977e-05
0.349,-4.328465329307787e-06
0.34925,1.2077025380261538e-05
0.3495,2.7091728804107205e-05
0.34975,4.053960113142619e-05
0.35,5.1963485082674024e-05
0.35025,6.106553330676404e-05
0.3505,6.76161790801061e-05
0.35075,7.145761834508003e-05
0.351,7.250171366349327e-05
0.35125,7.114782324987123e-05
0.3515,6.782326638486462e-05
0.35175,6.325748671837056e-05
0.352,5.8556664888957435e-05
0.35225,5.398983893715903e-05
0.3525,5.093664320002108e-05
0.35275,4.965120049988253e-05
0.353,5.169734042078348e-05
0.35325,5.646918349737234e-05
0.3535,6.459832095720422e-05
0.35375,7.635634259137348e-05
0.354,9.078727585660646e-05
0.35425,0.00010770469443012053
0.3545,0.00012619197232828118
0.35475,0.00014486167527083681
0.355,0.00016330470143973116
0.35525,0.00018066409906965523
0.3555,0.00019547093525540158
0.35575,0.00020733654947826966
0.356,0.00021563408151067161
0.35625,0.0002199847741772427
0.3565,0.00022001919699562878
0.35675,0.00021613054600512385
0.357,0.00020864122029850117
0.35725,0.00019829833144877055
0.3575,0.00018561096149674077
0.35775,0.00017129120171041314
0.358,0.00015701021953637401
0.35825,0.00014309782858663183
0.3585,0.00013084141463926596
0.35875,0.0001204499241794142
0.359,0.00011249715948805235
0.35925,0.0001074451561998754
0.3595,0.00010440380801860549
0.35975,0.0001036758938242752
0.36,0.00010435530366745552
0.36025,0.00010634282564780839
0.3605,0.00010828881985039247
0.36075,0.00010972197198183737
0.361,0.00010959700248853282
0.36125,0.00010797350914940485
0.3615,0.00010341415306926535
0.36175,9.642469286048532e-05
0.362,8.674640248296414e-05
0.36225,7.480470709687381e-05
0.3625,6.0812056365868895e-05
0.36275,4.5414074462596526e-05
0.363,2.960634296694186e-05
0.36325,1.407942185436538e-05
0.3635,-3.018401064264804e-07
0.36375,-1.265163152982239e-05
0.364,-2.231301917452164e-05
0.36425,-2.8752474534555695e-05
0.3645,-3.165802841142951e-05
0.36475,-3.103199929202725e-05
0.365,-2.7046667822184825e-05
0.36525,-2.013133199392325e-05
0.3655,-1.103599971193189e-05
0.36575,-5.529060880307108e-07
0.366,1.034354343373587e-05
0.36625,2.073793201534265e-05
0.3665,2.9683481636495003e-05
0.36675,3.643424591583625e-05
0.367,4.037038433043159e-05
0.36725,4.1207440465130434e-05
0.3675,3.882695930070285e-05
0.36775,3.345945690379535e-05
0.368,2.5532411142668707e-05
0.36825,1.575773482942935e-05
0.3685,4.967491518006872e-06
0.36875,-5.858292536920809e-06
0.369,-1.5745126318196262e-05
0.36925,-2.3764892052931412e-05
0.3695,-2.9108591790350742e-05
0.36975,-3.114316832958711e-05
0.37,-2.9503745803416168e-05
0.37025,-2.4098152964888533e-05
0.3705,-1.5057837321142608e-05
0.37075,-2.7797037440871214e-06
0.371,1.2066205880828518e-05
0.37125,2.8848223566425452e-05
0.3715,4.6863330233367034e-05
0.37175,6.464704314469756e-05
0.372,8.165677999008732e-05
0.37225,9.643174707763642e-05
0.3725,0.00010825486875578247
0.37275,0.00011664248253666037
0.373,0.00012149056739782496
0.37325,0.00012327912290059488
0.3735,0.00012111268351007072
0.37375,0.00011703659892986486
0.374,0.00011060189355206744
0.37425,0.00010319330357838678
0.3745,9.564020861094521e-05
0.37475,8.810681045259269e-05
0.375,8.141534922540244e-05
0.37525,7.633595549731855e-05
0.3755,7.213737289376707e-05
0.37575,6.978738200262204e-05
0.376,6.907975111709993e-05
0.37625,6.960166798946607e-05
0.3765,7.138027511089962e-05
0.37675,7.348700412463043e-05
0.377,7.514067921719216e-05
0.37725,7.590736042451413e-05
0.3775,7.498126720096646e-05
0.37775,7.185769120949756e-05
0.378,6.631369106913842e-05
0.37825,5.88778802185803e-05
0.3785,4.931172589642494e-05
0.37875,3.7038828324871266e-05
0.379,2.208807445073201e-05
0.37925,4.626989962209665e-06
0.3795,-1.4637637496382676e-05
0.37975,-3.5086459827622054e-05
0.38,-5.557435979364717e-05
0.38025,-7.560442100634401e-05
0.3805,-9.366797217560866e-05
0.38075,-0.00010973749895586619
0.381,-0.00011946626965024733
0.38125,-0.0001132091849535597
0.3815,-8.484812458831083e-05
0.38175,-3.099674587891394e-05
0.382,4.6535134917975596e-05
0.38225,0.00014377421489911768
0.3825,0.0002515984146206938
0.38275,0.0003602210680978022
0.383,0.00044749089361745167
0.38325,0.0004969310044742182
0.3835,0.0004967848652544837
0.38375,0.0004419309811147486
0.384,0.0003471515210022409
0.38425,0.00023357771548212234
0.3845,0.00012099849593562088
0.38475,2.169214199036933e-05
0.385,-5.505804483633121e-05
0.38525,-0.00010527628417781352
0.3855,-0.00013007816081280412
0.38575,-0.00013270356273860682
0.386,-0.00011985128672557609
0.38625,-9.812434633717828e-05
0.3865,-7.294659463366886e-05
0.38675,-4.872341009345096e-05
0.387,-2.681463374986661e-05
0.38725,-8.00004934063662e-06
0.3875,8.507239287639601e-06
0.38775,2.2843827477670716e-05
0.388,3.5215827169412833e-05
0.38825,4.538278872899513e-05
0.3885,5.340798964648965e-05
0.38875,5.9061582666971864e-05
0.389,6.257063036020353e-05
0.38925,6.369137867241216e-05
0.3895,6.284152935510037e-05
0.38975,6.001025382930095e-05
0.39,5.61542854986081e-05
0.39025,5.1644507606012266e-05
0.3905,4.770061824816748e-05
0.39075,4.490984049235088e-05
0.391,4.3826849163897615e-05
0.39125,4.497615984416245e-05
0.3915,4.8934840035600667e-05
0.39175,5.547365578141734e-05
0.392,6.484965368016992e-05
0.39225,7.679349543982168e-05
0.3925,9.06975646607959e-05
0.39275,0.00010615243563576272
0.393,0.00012230281456255784
0.39325,0.00013815936160315793
0.3935,0.0001533428430564766
0.39375,0.0001666824957819197
0.394,0.00017782386982649576
0.39425,0.00018574471867949878
0.3945,0.00019100519865092677
0.39475,0.00019288774648139873
0.395,0.0001915273134552562
0.39525,0.00018751166034304908
0.3955,0.0001811868353835414
0.39575,0.00017297533713538313
0.396,0.00016310767057066812
0.39625,0.00015248895703416193
0.3965,0.00014156199459631975
0.39675,0.00013177821913361412
0.397,0.00012283815574735125
0.39725,0.00011562061505254799
0.3975,0.00010948703651991825
0.39775,0.00010557003552547364
0.398,0.00010286785894893187
0.39825,0.00010142636766509451
0.3985,0.00010098162400489436
0.39875,0.00010108378737580637
0.399,0.00010061682808196125
0.39925,9.950951232043335e-05
0.3995,9.752904699948638e-05
0.39975,9.426919846125584e-05
0.4,8.90273725314827e-05
0.40025,8.20294545389946e-05
0.4005,7.371994111641977e-05
0.40075,6.384731702544671e-05
0.401,5.278818622090661e-05
0.40125,4.0980900881615696e-05
0.4015,2.896571846796721e-05
0.40175,1.7260988161878977e-05
0.402,6.43024398688518e-06
0.40225,-2.9537409946259925e-06
0.4025,-1.0530241306937552e-05
0.40275,-1.5885379451980743e-05
0.403,-1.8931786847276824e-05
0.40325,-1.9517593025239422e-05
0.4035,-1.7918981079978223e-05
0.40375,-1.4361250553885516e-05
0.404,-9.296583604665139e-06
0.40425,-3.261512249014522e-06
0.4045,3.0950513856646396e-06
0.40475,9.105096094595689e-06
0.405,1.4156406911158227e-05
0.40525,1.7721155273583713e-05
0.4055,1.9352695318090475e-05
0.40575,1.8793623980029282e-05
0.406,1.5936284450896002e-05
0.40625,1.0907537552357952e-05
0.4065,3.947938852507266e-06
0.40675,-4.465273737083433e-06
0.407,-1.3781310917593465e-05
0.40725,-2.3273485376183194e-05
0.4075,-3.225961867258849e-05
0.40775,-3.9943955815710414e-05
0.408,-4.57691302085056e-05
0.40825,-4.906561946572523e-05
0.4085,-4.957981011094769e-05
0.40875,-4.6906132730967304e-05
0.409,-4.121164071612594e-05
0.40925,-3.252036983671738e-05
0.4095,-2.1345291035778444e-05
0.40975,-8.018704781513672e-06
0.41,6.669990458878245e-06
0.41025,2.2095188910867236e-05
0.4105,3.7267028105791316e-05
0.41075,5.1707950542506913e-05
0.411,6.43819572055525e-05
0.41125,7.503369308077072e-05
0.4115,8.345187037040467e-05
0.41175,8.944860807397622e-05
0.412,9.226504729590944e-05
0.41225,9.312887309912916e-05
0.4125,9.161956242332783e-05
0.41275,8.851452053014896e-05
0.413,8.42601763509247e-05
0.41325,7.917532647683493e-05
0.4135,7.430048535258846e-05
0.41375,7.043098049284039e-05
0.414,6.737665913693141e-05
0.41425,6.55313749777175e-05
0.4145,6.472014165946326e-05
0.41475,6.522889401588586e-05
0.415,6.66355526681971e-05
0.41525,6.877962204864885e-05
0.4155,7.08608569909421e-05
0.41575,7.20656023007084e-05
0.416,7.234278287278016e-05
0.41625,7.099207808563292e-05
0.4165,6.771274935436036e-05
0.41675,6.216921273671489e-05
0.417,5.42637627649412e-05
0.41725,4.397626443565364e-05
0.4175,3.151755824450779e-05
0.41775,1.7048066285978137e-05
0.418,1.0440642078970853e-06
0.41825,-1.673596737502925e-05
0.4185,-3.6883133336629226e-05
0.41875,-5.854772689004163e-05
0.419,-7.998907133311137e-05
0.41925,-9.814811423233667e-05
0.4195,-0.0001095450189208744
0.41975,-0.00010876200818825906
0.42,-8.985317509464608e-05
0.42025,-4.798204364724927e-05
0.4205,1.7701743745835808e-05
0.42075,0.00010530770843587886
0.421,0.0002085503640474345
0.42125,0.0003177490500359183
0.4215,0.00040963518173766554
0.42175,0.0004655328857564928
0.422,0.0004752625637469395
0.42225,0.00043170896984829417
0.4225,0.0003443366520044711
0.42275,0.00023215606962862496
0.423,0.00011566853469181275
0.42325,9.64937532760496e-06
0.4235,-7.593969106835917e-05
0.42375,-0.00013517188314584276
0.424,-0.0001684556136702043
0.42425,-0.00017955280952615046
0.4245,-0.0001731295654800847
0.42475,-0.0001543226782808942
0.425,-0.0001293486830118501
0.42525,-0.0001039623392125975
0.4255,-8.077849526492067e-05
0.42575,-6.052149849950926e-05
0.426,-4.254124624766405e-05
0.42625,-2.7075133420975407e-05
0.4265,-1.3684885989023229e-05
0.42675,-2.0235452982799736e-06
0.427,7.802202602860381e-06
0.42725,1.5283714736273187e-05
0.4275,2.05129752240366e-05
0.42775,2.3384860669725957e-05
0.428,2.4356856606679336e-05
0.42825,2.36844932807505e-05
0.4285,2.215281215748928e-05
0.42875,2.0253665358556192e-05
0.429,1.9016104588379917e-05
0.42925,1.8844382942480986e-05
0.4295,2.0848413538753023e-05
0.42975,2.4830292523088527e-05
0.43,3.179222089855634e-05
0.43025,4.143080451645166e-05
0.4305,5.363737770558457e-05
0.43075,6.816783737674956e-05
0.431,8.422681848529941e-05
0.43125,0.00010140511504665566
0.4315,0.00011893450809596393
0.43175,0.0001359359726924354
0.432,0.00015146336334672755
0.43225,0.00016489939745484582
0.4325,0.00017529516209375355
0.43275,0.00018310506764904053
0.433,0.00018743893947398456
0.43325,0.00018862724751365163
0.4335,0.00018640620671856985
0.43375,0.00018141207189250748
0.434,0.00017444404340192984
0.43425,0.0001655724873246506
0.4345,0.00015576845498442964
0.43475,0.00014527528523284545
0.435,0.00013493463268757845
0.43525,0.00012470070791998074
0.4355,0.00011582318035398728
